type,indicator,classification,detected_date
domain,www-appid-icloud.us,malicious,2026-04-14
domain,www-lcloud-info-mx.us,malicious,2024-09-06
domain,alert-ios-w.us,malicious,2023-11-24
domain,appl-maps-find.us,malicious,2025-06-18
domain,apple-isupport-usa.com,malicious,2024-11-30
domain,appleword-login.info,malicious,2024-12-22
domain,clean-singl.click,malicious,2026-02-18
domain,cloudd-buscando.us,malicious,2025-07-12
domain,device-gps.website,malicious,2026-02-17
domain,encontrar-soportte.us,malicious,2025-07-20
domain,encontrarr-iphone.us,malicious,2025-08-24
domain,findmy-app-mx.com,malicious,2024-06-14
domain,findmy-cloudld.us,malicious,2025-12-12
domain,findmyhelp-online.us,malicious,2025-04-04
domain,findmyphones.live,malicious,2022-12-16
domain,finds2-cluod.top,malicious,2023-12-22
domain,icloud-alert-mail.cfd,malicious,2024-05-17
domain,iphone-findmy.info,malicious,2024-07-27
domain,lcloud-mpa-id.info,malicious,2026-02-17
domain,lcloud-onlinemx.us,malicious,2024-05-22
domain,localisermaps.pro,malicious,2025-07-02
domain,localisersupport.app,malicious,2025-07-12
domain,locategd-ip.space,malicious,2026-02-25
domain,map-appleld.com,malicious,2026-02-17
domain,maps-cloud.sa.com,malicious,2024-06-02
domain,newvps-almalinuxx.click,malicious,2025-10-13
domain,photos-verifier.app,malicious,2025-06-30
domain,vvvvw-findmyphone.us,malicious,2026-02-18
domain,account-support.info,malicious,2025-05-12
domain,apple-sesion.us,malicious,2022-06-13
domain,devicesmap-apple.us,malicious,2023-12-09
domain,findllost-mycloud.us,malicious,2025-10-29
domain,findmy-ldevices.info,malicious,2024-12-23
domain,finds-support.click,malicious,2025-06-17
domain,flnd-lcloud.com,malicious,2022-08-03
domain,forgotidsupport.com,malicious,2026-04-18
domain,global-clean.click,malicious,2026-01-27
domain,gsmonline247sa.uk,malicious,2023-08-01
domain,id-report-x.us,malicious,2024-01-08
domain,ishop-locationgps.info,malicious,2025-11-22
domain,lcloud-findmy-lphone.us,malicious,2023-09-02
domain,lcloud-login-mx.us,malicious,2024-03-14
domain,localisation-track.info,malicious,2025-07-20
domain,localiser-view.info,malicious,2025-09-15
domain,mi-phone-find.us,malicious,2025-07-13
domain,www-findmycol-gps.us,malicious,2024-04-02
domain,alertts-devices.us,malicious,2025-08-14
domain,apple-user-soportemxn.us,malicious,2024-05-27
domain,assistance-ld.support,malicious,2026-02-20
domain,com-f12.site,malicious,2024-01-05
domain,encontrar-shopcloud.us,malicious,2025-12-22
domain,find-my-lost.info,malicious,2026-02-17
domain,flnd-ip-mxn.us,malicious,2024-06-03
domain,icl0ud18appless.us,malicious,2025-02-20
domain,icloud-gps.sa.com,malicious,2024-05-20
domain,icloud.com.ci,malicious,2024-02-07
domain,lcloud-imap.com,malicious,2024-10-15
domain,lcloud-verification.us,malicious,2022-11-15
domain,lcloudevice-logins.us,malicious,2023-08-01
domain,locationappleservice.site,malicious,2026-01-24
domain,map-lostiphone.com,malicious,2025-02-20
domain,maps-i.ru.com,malicious,2024-04-14
domain,rastrear-iphone.help,malicious,2024-03-11
domain,singk-ubi.space,malicious,2026-02-20
domain,support-lost.live,malicious,2023-12-22
domain,supported-us.info,malicious,2024-02-02
domain,track-localiser.fr,malicious,2025-09-14
domain,verify-apple.co,malicious,2022-12-19
domain,aaibecom-apple.com,malicious,2025-10-13
domain,app-i.za.com,malicious,2024-05-13
domain,apple-systems.us,malicious,2024-03-09
domain,applecare-case.shop,malicious,2024-01-19
domain,applesetinglost.support,malicious,2026-02-18
domain,busqueda.help,malicious,2026-02-17
domain,cloud-26-fin.us,malicious,2025-11-19
domain,cloudsup.info,malicious,2025-11-09
domain,encontrar-dispositivo-perdido.cloud,malicious,2026-01-17
domain,encontrar-help-onlinemx.us,malicious,2024-05-14
domain,encontrar.us,malicious,2024-02-17
domain,findmy-istore.us,malicious,2025-12-24
domain,fmi-lcloud.info,malicious,2024-08-06
domain,icloud-simcard.com,malicious,2024-05-04
domain,icloudphotos.ru.com,malicious,2025-02-23
domain,lcloud-app-lnc-supportt.us,malicious,2024-04-29
domain,lcloud-logindfinds.us,malicious,2024-02-04
domain,localiserld.info,malicious,2025-06-20
domain,mx-loginfo.click,malicious,2025-05-20
domain,photoshared.online,malicious,2026-02-17
domain,provipinfo.com,malicious,2023-08-28
domain,retentionapple.com,malicious,2023-10-29
domain,alert-fmimx.us,malicious,2022-12-02
domain,alerts-lcloud-find.us,malicious,2025-02-06
domain,app-encontrar-login-mx.us,malicious,2026-04-22
domain,appareil-localiser.com,malicious,2025-08-21
domain,apple-findmylphone.us,malicious,2024-03-28
domain,apple-iconnects.app,malicious,2025-09-03
domain,appleidmaps.org,malicious,2024-05-28
domain,asistente-tecnicoapple.info,malicious,2023-10-12
domain,com-us.app,malicious,2024-05-29
domain,device-find-ld.info,malicious,2025-11-17
domain,device-maps.com,malicious,2022-06-13
domain,find-i.site,malicious,2026-02-20
domain,findmy-icloud.info,malicious,2023-11-13
domain,findmyidevice-icloud.com,malicious,2024-09-04
domain,iclod-find-gps.us,malicious,2025-07-11
domain,idgps.site,malicious,2024-08-08
domain,iios17cloud-imapss.us,malicious,2024-04-02
domain,ioslocate.us,malicious,2023-12-07
domain,istore.support,malicious,2025-02-17
domain,lcloud-lnc-lt-com.us,malicious,2025-03-20
domain,lcloud-login-1d.us,malicious,2023-08-27
domain,lclouds.host,malicious,2025-06-27
domain,lost-appl-lphone.us,malicious,2025-05-10
domain,mpasbuscar.com,malicious,2023-11-25
domain,service-ios-lost-mode.us,malicious,2026-04-25
domain,www-app-support-encontrar.info,malicious,2026-04-14
domain,www-encontrar1.us,malicious,2026-01-11
domain,ydnapple.com,malicious,2025-10-16
domain,app-findmy-nic.click,malicious,2026-01-27
domain,appleretenciononline.com,malicious,2023-10-16
domain,cr-locatiionphone.click,malicious,2025-08-23
domain,fml-report-support.us,malicious,2024-03-18
domain,icl-iph-id.us,malicious,2025-01-08
domain,icloud-mapa.com,malicious,2023-01-24
domain,icloud-notfy.us,malicious,2025-09-13
domain,id-login-cloud.us,malicious,2024-11-03
domain,lcloud-iph.us,malicious,2024-10-15
domain,lcloud-on-line-txt.us,malicious,2025-06-08
domain,lcloud-sesion.us,malicious,2024-02-28
domain,soporte-apple.xyz,malicious,2024-04-22
domain,sub-ubi.click,malicious,2025-11-13
domain,www-isupporticloud.us,malicious,2025-03-15
domain,apple-alert-online.help,malicious,2024-02-14
domain,apple-app.online,malicious,2023-10-25
domain,applezk.us,malicious,2026-02-18
domain,buscando-miphone.us,malicious,2025-12-29
domain,cloud-ios-fin.us,malicious,2025-11-03
domain,find-aldm-cluod.us,malicious,2026-04-25
domain,findlmy-appcloud.us,malicious,2026-03-02
domain,findmaps-the-nic.click,malicious,2026-02-09
domain,findmi-maps.xyz,malicious,2026-01-29
domain,found-location.com,malicious,2026-02-20
domain,help-mx-encontrar-apple.com,malicious,2024-12-02
domain,http-find-myphonecloud.us,malicious,2025-11-27
domain,i-loc-us.us,malicious,2025-09-02
domain,idsappi.site,malicious,2024-08-16
domain,ios-login-i.us,malicious,2024-02-21
domain,lcloud-gps.live,malicious,2023-08-22
domain,lcloud-mx-at.us,malicious,2024-03-22
domain,lcloudi.sbs,malicious,2026-02-27
domain,lcloudlnfo.us,malicious,2024-01-07
domain,map-apple.click,malicious,2024-06-17
domain,mydevice-logins.us,malicious,2023-08-09
domain,phone-blgpss.click,malicious,2026-01-23
domain,serviceappleretention.site,malicious,2026-01-11
domain,soporte-encontrar-cloudmx.us,malicious,2024-06-14
domain,track-find.cloud,malicious,2025-10-09
domain,us-findmy.info,malicious,2023-12-12
domain,access-view.me,malicious,2025-12-08
domain,app-encontrar-apple.us,malicious,2024-10-21
domain,apple-ld-mx.info,malicious,2024-03-27
domain,buscar-perdido.click,malicious,2026-05-10
domain,devicesmaps-icloud.us,malicious,2023-12-12
domain,devicesupports-lcloud.us,malicious,2024-02-01
domain,dispositivo-encontrado-gps.click,malicious,2026-01-16
domain,dispositivo-soport.us,malicious,2026-01-02
domain,dl-loginfin.space,malicious,2026-02-24
domain,encontrar-lcloud.support,malicious,2025-06-09
domain,find-now.live,malicious,2026-02-06
domain,findd-device-us.us,malicious,2024-08-07
domain,fyn-wordss.space,malicious,2026-02-20
domain,googlemap.support,malicious,2024-12-20
domain,hellp-find.za.com,malicious,2025-09-05
domain,icloud-findmymap.com,malicious,2023-09-19
domain,icloudmapsdevice.us,malicious,2024-01-14
domain,icloudsupports.info,malicious,2022-07-06
domain,idmail.help,malicious,2024-06-06
domain,iforgotiidsupport.com,malicious,2026-04-22
domain,iphone-map.info,malicious,2024-08-07
domain,isupportfind.com,malicious,2024-01-15
domain,lcloudmaps-find.us,malicious,2024-11-25
domain,localiser-track.us,malicious,2025-07-04
domain,loggin-ishop.us,malicious,2025-05-16
domain,mapa-encontrar.info,malicious,2023-12-15
domain,serviserverpro.com,malicious,2023-12-08
domain,soporte-i-pcenter.click,malicious,2026-02-09
domain,support-maps-mycloud.sa.com,malicious,2025-09-15
domain,www-appid-findmy.us,malicious,2026-03-29
domain,apple-find.live,malicious,2022-11-30
domain,applebrasil.info,malicious,2025-09-29
domain,applefinders.cloud,malicious,2026-02-17
domain,cloud-ios-us.us,malicious,2024-11-04
domain,com-find.app,malicious,2026-02-06
domain,findphone.asia,malicious,2025-06-16
domain,fmi-ilocations-i.us,malicious,2023-11-05
domain,fyndview-f6.info,malicious,2024-01-05
domain,icloud-account.app,malicious,2025-08-31
domain,icloud-loc-us.us,malicious,2025-04-06
domain,ilocating-g.us,malicious,2023-09-27
domain,iphonencontrar.com,malicious,2024-04-22
domain,lcloud-lnc-ldhelp-suport.us,malicious,2023-09-15
domain,lfindmy-iph.us,malicious,2026-03-27
domain,localisermaps.fr,malicious,2025-07-06
domain,locatedgps-xys.click,malicious,2026-02-08
domain,lost-supportmx.com,malicious,2024-05-17
domain,mydevice-alerts.us,malicious,2023-08-03
domain,mymobile.network,malicious,2026-02-06
domain,photos-services.support,malicious,2026-02-05
domain,apple-locate.support,malicious,2024-04-15
domain,cloud-notify.us,malicious,2026-03-02
domain,devicefind1.com,malicious,2023-10-16
domain,icl-ww-us.us,malicious,2025-01-06
domain,icloud-ubicacion.pro,malicious,2023-08-28
domain,icloudapplevn.support,malicious,2022-06-14
domain,id-cloud.work,malicious,2025-08-05
domain,ifortgot-apple.com,malicious,2023-09-15
domain,imapsmode-lostu.click,malicious,2026-01-09
domain,iremoval.app,malicious,2026-02-05
domain,lcloud-att.us,malicious,2025-09-29
domain,lcloud-myphone.us,malicious,2024-04-01
domain,localiserconnect.us,malicious,2025-07-03
domain,lphon-fmi-ubi.us,malicious,2025-06-21
domain,lphone-find-ld.com,malicious,2026-01-14
domain,mymaps.pro,malicious,2024-11-30
domain,photo-findmy.info,malicious,2025-05-09
domain,support-status-id.us,malicious,2025-08-03
domain,track-icloud.info,malicious,2023-09-14
domain,www-appidlogin-icloud.us,malicious,2026-04-22
domain,appfind.us,malicious,2023-08-28
domain,apple-fml-mx-ln.us,malicious,2024-02-22
domain,appletrack.center,malicious,2023-04-29
domain,appleview-map.com,malicious,2025-03-14
domain,device-info.za.com,malicious,2025-03-31
domain,encontrarapple.us,malicious,2025-03-15
domain,encontrargps.icu,malicious,2024-09-04
domain,find-idevic-maps.ru.com,malicious,2026-02-17
domain,finder.za.com,malicious,2026-02-17
domain,findmy-devicesmaps.info,malicious,2025-06-16
domain,findsupportid.com,malicious,2026-04-01
domain,icloudubicationid.work,malicious,2026-02-16
domain,idevice-support-help.us,malicious,2024-02-03
domain,lcloud-app.org,malicious,2024-01-06
domain,localisation-phone.co,malicious,2023-07-28
domain,maps-locatiionbl.info,malicious,2025-10-30
domain,mx-locationmapesm.info,malicious,2026-01-19
domain,myiphones.us,malicious,2024-05-29
domain,navigate-to-location.me,malicious,2025-12-01
domain,positiont-ubi.lat,malicious,2026-01-21
domain,services-localiser.live,malicious,2025-10-03
domain,sign-icloud.co,malicious,2024-12-20
domain,support-us.ru.com,malicious,2024-11-20
domain,verify-my-login.click,malicious,2026-02-16
domain,wors.digital,malicious,2025-10-26
domain,wvvw-icloud-com.us,malicious,2024-10-15
domain,www-icloud1.us,malicious,2025-12-31
domain,11-ios.tk,malicious,2022-11-01
domain,apple-ios.info,malicious,2022-08-24
domain,device-localiser.com,malicious,2026-02-17
domain,digitalservicesf4a.pro,malicious,2026-02-14
domain,find-phone-support.online,malicious,2026-02-17
domain,findmy-iphon-fmi.us,malicious,2025-04-02
domain,flnd-i-loginmaps.us,malicious,2024-08-04
domain,gps-location-iz.click,malicious,2026-02-25
domain,gt-locate-map.world,malicious,2025-05-17
domain,http-soporte-lclodmx.us,malicious,2026-01-15
domain,icloud-app.top,malicious,2024-07-26
domain,icloud-find-es.us,malicious,2026-03-19
domain,icloud-notiffy.us,malicious,2025-10-07
domain,lcloud-itt.us,malicious,2025-03-20
domain,localiserconnect.com,malicious,2026-02-20
domain,mapa-support.cc,malicious,2025-09-17
domain,recover-iphone.com,malicious,2026-02-01
domain,soporte-icloudme.help,malicious,2025-09-09
domain,verifycloud-ifind.com,malicious,2024-01-08
domain,ytyapple.com,malicious,2025-10-16
domain,app-loginlcloudsign.us,malicious,2024-08-16
domain,buscar-dispositivo-id.us,malicious,2026-03-02
domain,find-report-fml.us,malicious,2026-02-28
domain,findcloud.support,malicious,2025-01-14
domain,global-sub.site,malicious,2025-11-26
domain,icl-iph-mxn.services,malicious,2024-03-31
domain,icloudhelps.info,malicious,2025-04-17
domain,icloudlost-col.support,malicious,2023-12-29
domain,id-inc-maps.us,malicious,2024-02-10
domain,idsupport.us,malicious,2023-01-30
domain,lcloudsupport.info,malicious,2022-10-26
domain,located-cloud.com,malicious,2024-01-26
domain,mydevices-notifimaps.us,malicious,2023-08-19
domain,notificaciones-lcloud.us,malicious,2024-02-05
domain,supportapp.live,malicious,2023-12-21
domain,www-iphone-info.com,malicious,2026-02-06
domain,alert-info-support.us,malicious,2025-09-03
domain,app-iph.us,malicious,2026-03-07
domain,app-lforget-mx.us,malicious,2025-03-18
domain,egz-company.shop,malicious,2024-01-08
domain,icloud-ld-login.com,malicious,2024-12-03
domain,idd-loggin.us,malicious,2024-11-09
domain,iph-loc-us.us,malicious,2024-09-26
domain,lcloud-arg.com,malicious,2022-05-03
domain,lcloud-recoveryphones.help,malicious,2025-07-13
domain,localizar-gpslost.click,malicious,2026-01-09
domain,mydevices-setting.us,malicious,2023-08-12
domain,rastrear-gps.com,malicious,2026-02-18
domain,recuperacion-mex.life,malicious,2023-09-06
domain,report-my-find-iph.us,malicious,2026-04-22
domain,sign-ios18lcloud.us,malicious,2024-08-15
domain,singps-login.click,malicious,2025-10-31
domain,support-devicelocation.com,malicious,2024-08-15
domain,trove-myapple.com,malicious,2025-10-14
domain,www-lcloud-gpsmaps.me,malicious,2024-07-16
domain,apple-findmyiphone.us,malicious,2022-10-27
domain,apple1d-web.us,malicious,2023-06-24
domain,appleretention-service.help,malicious,2025-09-10
domain,clouud-encontrraar.us,malicious,2025-05-30
domain,facebook-login-at-mxn.us,malicious,2024-03-26
domain,findmi-maps.com.tr,malicious,2026-01-29
domain,icloud-alerts.net,malicious,2026-03-12
domain,icloud.ma,malicious,2026-02-17
domain,iforgot-com.help,malicious,2025-06-27
domain,ipho-location.us,malicious,2024-04-02
domain,lclou-fml-ubic.us,malicious,2025-06-18
domain,lcloud-alertas.us,malicious,2022-11-24
domain,lcloud-id.support,malicious,2023-11-27
domain,lcloud-lnc-user-atmx.us,malicious,2024-08-15
domain,lcloud-mapas.info,malicious,2024-01-01
domain,lcloud-services-mx.us,malicious,2024-04-11
domain,localiser-services.com,malicious,2024-03-08
domain,localiser-track.info,malicious,2024-05-29
domain,location.ink,malicious,2025-07-21
domain,lost-mapsustv.click,malicious,2025-12-19
domain,support-encontrar.site,malicious,2023-11-03
domain,support-find.help,malicious,2023-09-11
domain,support-usa-ar.pro,malicious,2025-11-16
domain,supportldm-acess.us,malicious,2026-03-01
domain,vvvvw-findmyphone-alert.us,malicious,2024-06-17
domain,wvvw-iclouds.help,malicious,2025-10-22
domain,appl-login.us,malicious,2025-01-15
domain,connect-localiser.com,malicious,2024-10-13
domain,find-lphon.us,malicious,2024-07-25
domain,fmi-lcloud.center,malicious,2024-05-08
domain,http-find-myphone-supportt.us,malicious,2025-11-05
domain,id-support-cloud.com,malicious,2026-01-13
domain,ilogind-mydevice.us,malicious,2023-08-07
domain,lcloud-helpmx-at.us,malicious,2024-05-23
domain,lcloud-mxn.us,malicious,2024-12-29
domain,lcloud-my.info,malicious,2023-12-30
domain,localiser-enligne.support,malicious,2025-05-16
domain,localisermaps.us,malicious,2025-06-28
domain,noaapple.com,malicious,2025-10-16
domain,safari-apple.me,malicious,2024-08-21
domain,supportmx-lcloud.us,malicious,2025-05-19
domain,wvvw-cloud-comfinds.us,malicious,2024-05-13
domain,www-gt-lcloud.info,malicious,2025-10-15
domain,www-infomapass.click,malicious,2025-09-26
domain,borrar-iphone.us,malicious,2025-08-31
domain,clo-ud.me,malicious,2026-02-17
domain,find-cloud-support.life,malicious,2026-01-13
domain,fmioff-icioud.shop,malicious,2024-01-22
domain,gps-flndmy.live,malicious,2025-05-28
domain,icloud-imap.info,malicious,2022-07-06
domain,id-subclean.space,malicious,2026-02-24
domain,idcloud-locate.info,malicious,2023-12-21
domain,imaps.sa.com,malicious,2025-06-28
domain,lclod-notify.us,malicious,2025-10-29
domain,lcloud-soporte-http.us,malicious,2025-02-18
domain,lcloud-verifications.us,malicious,2022-11-24
domain,lnc-maps.com,malicious,2026-02-17
domain,lostmodesupp.us,malicious,2024-07-23
domain,service-icloud-us.com.tr,malicious,2025-12-25
domain,soportee-cloud.us,malicious,2025-07-19
domain,support-apple.in,malicious,2024-08-30
domain,www-findmyiphone-com.us,malicious,2025-07-11
domain,www-iphone-location.com,malicious,2026-02-06
domain,apple-findmy-iphone.us,malicious,2024-05-05
domain,apple-login-help.us,malicious,2025-09-08
domain,apple-serv-col.us,malicious,2025-01-30
domain,apple-support-ios17.com,malicious,2024-03-03
domain,applecso.me,malicious,2026-02-18
domain,flndmy-app.info,malicious,2024-07-18
