type,indicator,classification,detected_date
domain,ap-ups[.]net,phishing,2022-10-20
domain,amelisecur[.]com,phishing,2022-11-02
domain,amelienligne[.]com,phishing,2022-10-09
domain,ameli-cpamclient[.]fr,phishing,2022-10-20
domain,ameli-acceuil[.]com,phishing,2022-10-20
domain,ameii-compte[.]com,phishing,2022-10-20
domain,2023-ameli[.]fr,phishing,2022-10-20
domain,verifclt-espace[.]online,phishing,2022-10-20
domain,verif-secure[.]online,phishing,2022-10-20
domain,supportsauths[.]com,phishing,2022-11-02
domain,societegeneralparticuliers[.]info,phishing,2022-10-20
domain,service-cpam[.]com,phishing,2022-10-20
domain,service-ameli-support[.]com,phishing,2022-09-17
domain,seguridad-digital-clientes[.]es,phishing,2022-09-20
domain,secured-sgaccount[.]fr,phishing,2022-09-20
domain,secu-sociale[.]info,phishing,2022-10-20
domain,santecartevitale[.]fr,phishing,2022-10-20
domain,rubriqueassurancemaladie[.]com,phishing,2022-09-15
domain,rubriqueassumaladie[.]com,phishing,2022-10-20
domain,renouvellement-netflix[.]info,phishing,2022-10-18
domain,regularisation-info-sante[.]com,phishing,2022-09-20
domain,particularesonline[.]com,phishing,2022-09-19
domain,nouvellecarte-vitale[.]fr,phishing,2022-09-20
domain,netflixsignhelp[.]fr,phishing,2022-09-23
domain,netflixconnexioncompte[.]fr,phishing,2022-10-11
domain,netflix-auth-facturation[.]fr,phishing,2022-10-18
domain,net-flix-renouv[.]info,phishing,2022-10-20
domain,natflixvalidation[.]info,phishing,2022-10-20
domain,monespace-verif[.]info,phishing,2022-10-20
domain,moncompte-vitale[.]info,phishing,2022-11-02
domain,moncolischronopost[.]com,phishing,2022-10-20
domain,mon-critair[.]com,phishing,2022-10-20
domain,masanter[.]com,phishing,2022-11-02
domain,ma-banque-epargne[.]fr,phishing,2022-09-20
domain,log-my-signin[.]com,phishing,2022-11-02
domain,lacpam-ameli[.]info,phishing,2022-09-20
domain,la-cartevitale[.]com,phishing,2022-09-20
domain,informations-lacartevitales[.]com,phishing,2022-10-20
domain,idmy-signin[.]com,phishing,2022-11-02
domain,facturationproximus[.]info,phishing,2022-10-20
domain,facturation-vitale-ameli[.]info,phishing,2022-10-20
domain,espaceclients-ameli[.]fr,phishing,2022-11-02
domain,espaceclient-amelil[.]fr,phishing,2022-10-20
domain,espace-verifclient[.]info,phishing,2022-10-20
domain,espace-particuliers[.]com,phishing,2022-10-20
domain,espace-ma-vitale[.]com,phishing,2022-09-20
domain,espace-critair[.]com,phishing,2022-11-02
domain,cpameli[.]com,phishing,2022-09-20
domain,clientinfo-ameli[.]fr,phishing,2022-11-02
domain,client-mescomptes[.]info,phishing,2022-10-20
domain,chronopost-information[.]fr,phishing,2022-10-08
domain,certificate-air[.]fr,phishing,2022-10-20
domain,certif-vehicule-vign[.]com,phishing,2022-10-20
domain,banxo[.]info,phishing,2022-09-20
domain,banx0-annunation[.]info,phishing,2022-09-20
domain,assurances-santes[.]com,phishing,2022-10-20
domain,amelisolution[.]com,phishing,2022-09-20
domain,amelisante[.]org,phishing,2022-11-02
domain,amelicpam[.]info,phishing,2022-09-20
domain,ameli-assure-portail[.]com,phishing,2022-10-20
domain,aide-inhabituelleconnexion[.]com,phishing,2022-10-20
domain,abonnementclient-restreint[.]com,phishing,2022-10-20
domain,sg-annulations-info[.]info,phishing,2022-10-20
domain,secours-vitale[.]com,phishing,2022-09-20
domain,sante-publique-vitale[.]fr,phishing,2022-09-20
domain,sante-information[.]org,phishing,2022-10-20
domain,renouvellement-assurance-maladie[.]info,phishing,2022-11-02
domain,regularisation-cartevitale[.]com,phishing,2022-10-20
domain,redirection-informationclient[.]com,phishing,2022-10-20
domain,reactivation-compte-clients[.]com,phishing,2022-11-02
domain,portail-assurance-maladie[.]fr,phishing,2022-10-01
domain,nouvellecartevitaie[.]fr,phishing,2022-10-20
domain,netflixcomptesclient[.]com,phishing,2022-10-23
domain,netflix-regularisation-compte[.]fr,phishing,2022-11-02
domain,netflix-paiement-authentification[.]fr,phishing,2022-10-15
domain,netflix-authentifications-paiement[.]fr,phishing,2022-10-20
domain,netfiix-accueil[.]fr,phishing,2022-09-24
domain,moncompte-verif[.]com,phishing,2022-11-02
domain,monamelifr-vitale[.]com,phishing,2022-09-20
domain,maj-comptebanque[.]host,phishing,2022-10-20
domain,ma-rubrique-ameli[.]net,phishing,2022-09-20
domain,ma-cartevitalerenouvellement[.]fr,phishing,2022-11-02
domain,impots-secu[.]com,phishing,2022-10-20
domain,impot-gouv[.]net,phishing,2022-10-20
domain,france-assurance-maladie[.]fr,phishing,2022-09-26
domain,formulaire-carte-vitale[.]net,phishing,2022-10-20
domain,espace-abonnement[.]fr,phishing,2022-11-02
domain,dlsneyplus-clientel[.]com,phishing,2022-09-20
domain,db-azcompte[.]com,phishing,2022-10-20
domain,critair-espace[.]com,phishing,2022-11-02
domain,crit-air-espace[.]com,phishing,2022-10-27
domain,cpam-client[.]info,phishing,2022-10-20
domain,cpam-cartevital[.]net,phishing,2022-11-02
domain,connexion-bpopu[.]com,phishing,2022-10-20
domain,compte-regularisation[.]com,phishing,2022-10-20
domain,comfirm-netflix[.]com,phishing,2022-10-20
domain,colischronopost[.]com,phishing,2022-10-20
domain,chronopostsupport[.]fr,phishing,2022-11-02
domain,chronopost-accueil[.]fr,phishing,2022-10-20
domain,certificate-air[.]com,phishing,2022-10-20
domain,cartevitalerenouvel[.]com,phishing,2022-10-20
domain,cartevitaleformulaire[.]fr,phishing,2022-10-13
domain,banque-generale[.]info,phishing,2022-10-20
domain,assistant-security[.]com,phishing,2022-10-20
domain,annulation-bpopulaire[.]com,phishing,2022-10-20
domain,ameli-vitale[.]co,phishing,2022-09-20
domain,ameli-registre[.]fr,phishing,2022-10-20
domain,ameli-espace-renouv[.]fr,phishing,2022-10-20
domain,amazon-secu[.]com,phishing,2022-11-02
domain,amazon-client[.]info,phishing,2022-10-20
domain,acces-mescomptes[.]com,phishing,2022-10-20
domain,vitale-infoclient[.]fr,phishing,2022-09-20
domain,suspension-verif-compte[.]info,phishing,2022-10-20
domain,suspension-connexion[.]com,phishing,2022-10-20
domain,supportclient-vignette[.]com,phishing,2022-11-02
domain,support-direction-ameli[.]fr,phishing,2022-11-02
domain,suivi-cartes[.]fr,phishing,2022-10-20
domain,sg-connexion[.]fr,phishing,2022-09-20
domain,serviceclientnetflix[.]fr,phishing,2022-11-02
domain,service-ameli-support[.]fr,phishing,2022-10-20
domain,securisation-accesclients[.]com,phishing,2022-10-20
domain,securedpass-accountsg[.]fr,phishing,2022-09-20
domain,secure-impot[.]com,phishing,2022-09-20
domain,santemacartevitale[.]com,phishing,2022-10-20
domain,sante-renouvellement[.]net,phishing,2022-10-20
domain,restit-impot-secu[.]com,phishing,2022-10-20
domain,renouvellementcard[.]com,phishing,2022-10-20
domain,renouv-assurance-maladie[.]fr,phishing,2022-10-14
domain,refacturation-orange[.]com,phishing,2022-10-20
domain,netflixcompteclient[.]fr,phishing,2022-10-14
domain,netflix-regularisation-compte[.]com,phishing,2022-10-05
domain,netflix-changeplan[.]com,phishing,2022-10-03
domain,netflix-authentification-paiement[.]com,phishing,2022-10-05
domain,netflix-authentif[.]com,phishing,2022-09-20
domain,netfiix-moncompte[.]com,phishing,2022-10-16
domain,netfiix-facturations[.]fr,phishing,2022-09-05
domain,netf-lix[.]fr,phishing,2022-09-20
domain,monespacesocietegeneral[.]com,phishing,2022-10-20
domain,monespaceconnexion[.]com,phishing,2022-10-20
domain,monespace-compte[.]info,phishing,2022-10-20
domain,mondossier-ameli[.]fr,phishing,2022-09-13
domain,mespages-verif[.]info,phishing,2022-11-02
domain,lacpam[.]fr,phishing,2022-09-20
domain,infomacartevitale[.]com,phishing,2022-10-20
domain,facture-sfr[.]com,phishing,2022-09-06
domain,espacevitaleameli[.]fr,phishing,2022-09-20
domain,espaceremboursement[.]fr,phishing,2022-10-20
domain,espace-societegenerale[.]info,phishing,2022-10-20
domain,espace-secureclient[.]info,phishing,2022-10-20
domain,critair-auto[.]com,phishing,2022-11-02
domain,cpam-infoclient[.]fr,phishing,2022-09-20
domain,cpam-infoclient[.]com,phishing,2022-10-20
domain,cpam-connexion[.]com,phishing,2022-09-20
domain,connexioncpam[.]com,phishing,2022-10-20
domain,cartevitaledemande[.]fr,phishing,2022-10-10
domain,banxo-connexion[.]fr,phishing,2022-09-20
domain,ass-maladie[.]com,phishing,2022-10-20
domain,amelie-assure[.]com,phishing,2022-11-02
domain,amelicartevitale2022[.]com,phishing,2022-10-06
domain,ameli-renouv-espace[.]fr,phishing,2022-10-20
domain,ameli-monespacepersonnel[.]fr,phishing,2022-10-20
domain,ameli-info-renouvelement[.]fr,phishing,2022-09-20
domain,ameli-contact-sms[.]fr,phishing,2022-09-20
domain,ameli-assurante-sante[.]com,phishing,2022-09-20
domain,acheminement-chronoposte[.]com,phishing,2022-10-20
domain,acces-assurance-maladie[.]fr,phishing,2022-10-20
domain,xn--scuritsociale-bhbf[.]com,phishing,2022-10-20
domain,vitaleassurance[.]com,phishing,2022-09-16
domain,socgenerale[.]info,phishing,2022-10-20
domain,services-sante-client[.]fr,phishing,2022-11-02
domain,services-chrnopost[.]com,phishing,2022-11-02
domain,santes-ameli[.]fr,phishing,2022-10-20
domain,renouvel-cartevitale[.]com,phishing,2022-09-20
domain,portail-assurance[.]info,phishing,2022-10-20
domain,portail-assurance-maladie[.]info,phishing,2022-11-02
domain,netflx-paiement[.]fr,phishing,2022-09-20
domain,netflixtvhelp[.]com,phishing,2022-10-29
domain,netflixcomptesclients[.]com,phishing,2022-10-20
domain,netflixactivationhelp[.]com,phishing,2022-10-12
domain,netflix-tv[.]fr,phishing,2022-10-18
domain,netfiix-moncompte[.]fr,phishing,2022-09-11
domain,my-accountpaypal[.]com,phishing,2022-10-23
domain,mon-espacepersonnel[.]fr,phishing,2022-11-02
domain,mon-espace-priver-ameli[.]com,phishing,2022-10-20
domain,macartesante-renouvellement[.]co,phishing,2022-10-20
domain,lanouvellecartevitale[.]fr,phishing,2022-09-20
domain,kundomrade-ioggain[.]com,phishing,2022-11-02
domain,information-chronopost[.]com,phishing,2022-09-20
domain,info-renouvellement-sub[.]com,phishing,2022-10-20
domain,info-cpam[.]fr,phishing,2022-09-20
domain,info-client[.]fr,phishing,2022-09-20
domain,info-carte-vitale[.]net,phishing,2022-10-20
domain,gestion-ameli[.]com,phishing,2022-09-20
domain,espacecritair[.]com,phishing,2022-11-02
domain,espace-cltverif[.]info,phishing,2022-10-20
domain,espace-cltverif[.]fr,phishing,2022-10-20
domain,cpameli[.]fr,phishing,2022-09-20
domain,contest-sg-info[.]fr,phishing,2022-10-20
domain,connexionnetflix[.]com,phishing,2022-10-02
domain,comptes-annulation[.]info,phishing,2022-10-20
domain,compteameliconnexion[.]fr,phishing,2022-10-20
domain,colissimo-client[.]fr,phishing,2022-09-15
domain,caisse-epargnebanxo[.]com,phishing,2022-10-20
domain,auth-service[.]fr,phishing,2022-09-20
domain,assistant-netflix[.]fr,phishing,2022-11-02
domain,amelisocial[.]com,phishing,2022-11-02
domain,amelicpaminfo[.]fr,phishing,2022-11-02
domain,amelicartevitalesms[.]com,phishing,2022-11-02
domain,ameli-infoservice[.]fr,phishing,2022-11-02
domain,ameli-assurecmu[.]com,phishing,2022-10-20
domain,accueil-assurance-maladie[.]com,phishing,2022-10-20
domain,accueii-chronopostfr[.]com,phishing,2022-10-20
domain,sante-service-ameli[.]com,phishing,2022-11-02
domain,monrenouvellement-ameli-info[.]com,phishing,2022-11-02
domain,infosante-vitale[.]fr,phishing,2022-11-02
domain,declaration-impot-remboursement[.]com,phishing,2022-09-20
domain,connexion-support[.]fr,phishing,2022-11-02
domain,authnetflx[.]ch,phishing,2022-11-02
domain,authentification-client[.]xyz,phishing,2022-11-02
domain,authclients[.]com,phishing,2022-11-02
domain,amelie-santeactualite[.]info,phishing,2022-11-02
domain,amelie-actualits[.]info,phishing,2022-11-02
domain,amelie-actualitesante[.]com,phishing,2022-11-02
domain,ameli-securite-fr[.]com,phishing,2022-11-02
domain,ameli-monrenouvellement-info[.]com,phishing,2022-11-02
domain,aide-verification[.]com,phishing,2022-09-20
domain,votre-assurancevitale[.]com,phishing,2022-11-02
domain,vitale-enligne[.]com,phishing,2022-11-02
domain,support-cvitale[.]fr,phishing,2022-11-02
domain,renouvellement-assmaladie[.]fr,phishing,2022-09-20
domain,netlixseries[.]com,phishing,2022-11-02
domain,ma-rubrique-client[.]com,phishing,2022-11-02
domain,info-sante-aide[.]com,phishing,2022-11-02
domain,connect-services[.]fr,phishing,2022-11-02
domain,clients[.]contact,phishing,2022-11-02
domain,clients-connexion[.]info,phishing,2022-11-02
domain,caisseepargne-enligne[.]com,phishing,2022-08-27
domain,assistance-netfix[.]cf,phishing,2022-11-02
domain,ameli-support-renouvellement[.]com,phishing,2022-09-20
domain,aide-connexion[.]info,phishing,2022-11-02
domain,activation-vitale[.]com,phishing,2022-11-02
domain,abonnement-services[.]fr,phishing,2022-11-02
domain,services-maladies[.]com,phishing,2022-08-27
domain,services-maladie[.]info,phishing,2022-11-02
domain,securite-gouv[.]com,phishing,2022-11-02
domain,renouvellement-ameli-support[.]com,phishing,2022-09-20
domain,moncompte-sfr[.]com,phishing,2022-11-02
domain,macarte-vitale[.]info,phishing,2022-08-27
domain,lnfos-vitale[.]com,phishing,2022-09-20
domain,identification-ameli[.]info,phishing,2022-11-02
domain,forum-vitale-sante[.]com,phishing,2022-11-02
domain,espaceclient-sfr[.]com,phishing,2022-11-02
domain,enregistrement-ameli[.]com,phishing,2022-08-27
domain,cvitalerenouvellement[.]info,phishing,2022-11-02
domain,cozmosbrz[.]eu,phishing,2022-11-02
domain,assurance-carte-vitale[.]info,phishing,2022-11-02
domain,ameliaides[.]com,phishing,2022-09-20
domain,ameli-secu-fr[.]com,phishing,2022-11-02
domain,activate-cvitale[.]fr,phishing,2022-11-02
domain,votre-abonnement-netflix[.]com,phishing,2022-08-11
domain,secu-vitale-sante[.]com,phishing,2022-11-02
domain,renouvellement-vitale[.]net,phishing,2022-11-02
domain,pass-secure-caissedepargne[.]com,phishing,2022-09-20
domain,myaccount-sfr[.]info,phishing,2022-11-02
domain,mon-espace-clients[.]info,phishing,2022-11-02
domain,cartevitalev3-ameli[.]com,phishing,2022-11-02
domain,cartevitales-config[.]info,phishing,2022-11-02
domain,ameli-service-vitale[.]com,phishing,2022-11-02
domain,agence-activate[.]com,phishing,2022-11-02
domain,vitale-auto-sms[.]com,phishing,2022-11-02
domain,remboursement-declaration-impot[.]com,phishing,2022-11-02
domain,pass-secure-societegenerale[.]com,phishing,2022-11-02
domain,netflixrestore[.]com,phishing,2022-08-28
domain,netflix-sms-gvs[.]com,phishing,2022-11-02
domain,moncompte-laposte[.]com,phishing,2022-08-27
domain,maacartevitale[.]com,phishing,2022-11-02
domain,information-ameli[.]info,phishing,2022-08-27
domain,ch-clientamzn[.]ml,phishing,2022-11-02
domain,authentifications-netflix[.]com,phishing,2022-08-20
domain,assurancemaladie-verification[.]info,phishing,2022-09-20
domain,ameli-public[.]com,phishing,2022-11-02
domain,aide-pro[.]info,phishing,2022-11-02
domain,affiliatelounge[.]info,phishing,2022-11-02
domain,activate-registration[.]com,phishing,2022-11-02
domain,support-clients[.]info,phishing,2022-11-02
domain,sante-ameli-renouvellement[.]com,phishing,2022-11-02
domain,ocry[.]com,phishing,2022-11-02
domain,netlfix-aide[.]com,phishing,2022-11-02
domain,myaccounts-orange[.]fr,phishing,2022-11-02
domain,france-ameli[.]info,phishing,2022-08-27
domain,espace-assurancemaladie[.]com,phishing,2022-11-02
domain,edf-assurance[.]com,phishing,2022-11-02
domain,cvitalerenouvellement[.]com,phishing,2022-11-02
domain,connexion-assumaladie[.]com,phishing,2022-08-27
domain,cartevitale-sante[.]fr,phishing,2022-09-20
domain,bilegrip[.]com,phishing,2022-11-02
domain,assure-ameli-client[.]com,phishing,2022-08-27
domain,ameli-enregistrement[.]com,phishing,2022-08-27
domain,xn--fr-netflix-scurit-mtbf[.]com,phishing,2022-11-02
domain,votre-assurancemaladie[.]com,phishing,2022-11-02
domain,rubriqueserviceclient[.]com,phishing,2022-11-02
domain,renov-vital[.]com,phishing,2022-11-02
domain,redevance-pypalapp[.]cf,phishing,2022-11-02
domain,ntflx-client[.]com,phishing,2022-11-02
domain,info-cartevitale[.]top,phishing,2022-11-02
domain,assistance-client[.]info,phishing,2022-08-27
domain,activation-cvitale[.]com,phishing,2022-11-02
domain,sg-connexions[.]com,phishing,2022-11-02
domain,services-ameli[.]info,phishing,2022-11-02
domain,client-ntflx[.]support,phishing,2022-11-02
domain,client-ntflx-supp[.]com,phishing,2022-08-27
domain,amelify[.]me,phishing,2022-11-02
domain,activation-cvitale[.]fr,phishing,2022-11-02
domain,activation-cartevital[.]com,phishing,2022-11-02
domain,activate-cvitale[.]com,phishing,2022-11-02
domain,fr-assurance-ameli[.]com,phishing,2022-11-02
domain,astralovers[.]live,phishing,2022-11-02
domain,droitsameli[.]com,phishing,2022-11-02
domain,connexion-cartevitale[.]com,phishing,2022-11-02
domain,fr-macartevitale[.]com,phishing,2022-11-02
domain,feedclass[.]net,phishing,2022-11-02
domain,fr-securitesociale[.]com,phishing,2022-09-23
domain,fr-droitsameli[.]com,phishing,2022-09-14
domain,fr-droits-ameli[.]com,phishing,2022-10-19
domain,fr-cartevitale[.]net,phishing,2022-11-02
domain,fr-assurancemaladie[.]com,phishing,2022-09-10
domain,fr-assuranceameli[.]com,phishing,2022-11-02
domain,fr-lacartevitale[.]com,phishing,2022-11-02
domain,fr-espaceameli[.]com,phishing,2022-09-06
domain,fr-critair[.]com,phishing,2022-11-02
domain,droits-ameli[.]com,phishing,2022-09-15
domain,fr-mesdroitsameli[.]com,phishing,2022-10-11
domain,xn--scurit-socit-gnrale-bzbffbcb[.]fr,phishing,2022-09-20
domain,xn--amelivrif-g4a[.]fr,phishing,2022-09-20
domain,wwwnetflixhelp[.]com,phishing,2022-09-20
domain,vitale-renouvellements[.]com,phishing,2022-09-20
domain,verifywallets-collab[.]land,phishing,2022-09-20
domain,souscription-comptes[.]com,phishing,2022-09-20
domain,sfrsecurite-abonnement[.]com,phishing,2022-09-09
domain,securite-carte-vitale[.]fr,phishing,2022-09-20
domain,sante-renouvellement[.]com,phishing,2022-09-20
domain,renouvellement-info[.]fr,phishing,2022-09-20
domain,renouvel-cartevit[.]com,phishing,2022-09-20
domain,netfiix-connexion[.]fr,phishing,2022-09-20
domain,my-account-amazon[.]com,phishing,2022-08-15
domain,mutualisation-abonnement-netflix[.]com,phishing,2022-09-20
domain,moncompte-etapes-secure[.]com,phishing,2022-09-20
domain,infosecu-service[.]info,phishing,2022-09-20
domain,info-activation[.]fr,phishing,2022-09-20
domain,help-netfilx-clients[.]com,phishing,2022-09-20
domain,espaceperso-pass[.]com,phishing,2022-09-20
domain,espaceclients-fr[.]com,phishing,2022-09-20
domain,disneyplus-info[.]com,phishing,2022-09-20
domain,dhl-security-account[.]fr,phishing,2022-09-20
domain,deblocage-netflix[.]com,phishing,2022-08-12
domain,compte-sante[.]org,phishing,2022-09-20
domain,client-assurance[.]fr,phishing,2022-09-20
domain,cartevitale-inform[.]com,phishing,2022-09-20
domain,cartesvital-assures[.]com,phishing,2022-09-20
domain,cartesvit[.]com,phishing,2022-09-20
domain,carte-vitale-france[.]com,phishing,2022-09-20
domain,assurance-cartevitale[.]fr,phishing,2022-09-20
domain,amzn-client[.]com,phishing,2022-09-20
domain,amelicontact[.]net,phishing,2022-09-20
domain,amelicontact[.]info,phishing,2022-09-20
domain,ameli-renouvellement-moncompte[.]com,phishing,2022-09-20
domain,ameli-assurance-vie[.]fr,phishing,2022-09-11
domain,xn--support-socit-gnrale-m2bbcb[.]com,phishing,2022-09-20
