type,indicator,classification,detected_date
domain,wholehugewords[.]com,malvertising,2022-06-29
domain,whughesh[.]com,malvertising,2022-07-06
domain,wllfllujcfvxca[.]top,malvertising,2022-07-06
domain,wmgigftmkg[.]com,malvertising,2022-06-29
domain,wuvktmhvx[.]top,malvertising,2022-06-29
domain,wvdmwvsjfrojq[.]xyz,malvertising,2022-06-29
domain,wxayadbgnbws[.]com,malvertising,2022-06-29
domain,wyabphsh[.]com,malvertising,2022-06-29
domain,xelgffqftgorin[.]com,malvertising,2022-06-29
domain,xfwunprdqolns[.]top,malvertising,2022-07-06
domain,xgmkhegdlvrlggu[.]com,malvertising,2022-06-29
domain,xkaimumhdjitbnw[.]com,malvertising,2022-06-29
domain,xnottjcnqawoex[.]top,malvertising,2022-07-06
domain,xtycflpacoqopt[.]xyz,malvertising,2022-07-06
domain,xuljwemk[.]com,malvertising,2022-06-29
domain,yasubwoiyutlyfr[.]top,malvertising,2022-06-29
domain,ybkrqbgrgsadia[.]com,malvertising,2022-06-29
domain,ydehenokqfqlt[.]top,malvertising,2022-07-06
domain,ydmfvhdx[.]com,malvertising,2022-06-29
domain,yfqdspqnkfua[.]top,malvertising,2022-06-29
domain,yhamryhyysnmt[.]com,malvertising,2022-06-29
domain,yipwlxbushp[.]com,malvertising,2022-06-29
domain,yiudycdnqqq[.]com,malvertising,2022-06-29
domain,yopkxswu[.]com,malvertising,2022-06-29
domain,ypopaycisqh[.]com,malvertising,2022-06-29
domain,yqageskbedvavwa[.]top,malvertising,2022-06-29
domain,yrhnlyshnnataoa[.]top,malvertising,2022-06-29
domain,yrovmumysrh[.]top,malvertising,2022-07-06
domain,yrpolpgr[.]top,malvertising,2022-07-06
domain,yttemocprixru[.]top,malvertising,2022-07-06
domain,yuqvmmwyurvpurn[.]top,malvertising,2022-07-06
domain,yxkwxnnscvfap[.]com,malvertising,2022-06-29
domain,yxrrgcxb[.]com,malvertising,2022-06-29
domain,zelrasty[.]net,malvertising,2022-06-29
domain,zoachops[.]com,malvertising,2022-06-29
domain,zoutubephaid[.]com,malvertising,2022-06-29
domain,ablitleoor[.]com,malvertising,2022-06-24
domain,adrmqlubhtroj[.]top,malvertising,2022-06-29
domain,afqnhjsjmgcmhy[.]top,malvertising,2022-06-29
domain,ailseemp[.]net,malvertising,2022-06-29
domain,akurqevfpikjwpi[.]com,malvertising,2022-06-29
domain,anmoivux[.]com,malvertising,2022-06-29
domain,apccrwpr[.]com,malvertising,2022-06-29
domain,atnqeafqlert[.]com,malvertising,2022-06-29
domain,augrezoa[.]net,malvertising,2022-06-29
domain,awblskfbjv[.]top,malvertising,2022-07-06
domain,baosdiefamyh[.]top,malvertising,2022-07-06
domain,bcmykuhqcvtr[.]com,malvertising,2022-06-29
domain,beevakum[.]net,malvertising,2022-06-24
domain,betimbur[.]com,malvertising,2022-06-24
domain,bfdaxpbjxuan[.]com,malvertising,2022-06-29
domain,bjagedmsf[.]top,malvertising,2022-06-29
domain,boixnsliuchbic[.]xyz,malvertising,2022-07-06
domain,bolrookr[.]com,malvertising,2022-06-24
domain,byaylpkuj[.]com,malvertising,2022-06-29
domain,cacxdalhen[.]com,malvertising,2022-06-29
domain,cbwriytg[.]top,malvertising,2022-07-06
domain,cjchxmgxgyhxo[.]com,malvertising,2022-06-29
domain,coostujina[.]com,malvertising,2022-06-29
domain,coupsonu[.]net,malvertising,2022-06-24
domain,cqxkxqdic[.]top,malvertising,2022-06-29
domain,cvnxcywm[.]com,malvertising,2022-06-29
domain,cymplqkxntwis[.]com,malvertising,2022-06-29
domain,djepkdgc[.]com,malvertising,2022-06-29
domain,dmhpgshchfoawtn[.]com,malvertising,2022-07-06
domain,dnesjhaej[.]com,malvertising,2022-06-29
domain,dojnupibfkbm[.]top,malvertising,2022-07-06
domain,dokauzob[.]top,malvertising,2022-06-29
domain,dpjtbpbigtdhhq[.]xyz,malvertising,2022-07-06
domain,duroomtoa[.]com,malvertising,2022-06-29
domain,dwayaihthfwvu[.]top,malvertising,2022-07-06
domain,earnrulessurvey[.]top,malvertising,2022-06-29
domain,editchee[.]com,malvertising,2022-06-29
domain,edlfwrydq[.]top,malvertising,2022-07-06
domain,eikegolehem[.]com,malvertising,2022-06-24
domain,ejjdpautpxjurkn[.]com,malvertising,2022-06-29
domain,erpuotyodeom[.]top,malvertising,2022-07-06
domain,ewxewjponmh[.]xyz,malvertising,2022-06-24
domain,extfbofhq[.]xyz,malvertising,2022-07-06
domain,eyjrynrlrcni[.]top,malvertising,2022-07-06
domain,fapmeth[.]com,malvertising,2022-06-24
domain,fbwlbgynen[.]top,malvertising,2022-07-06
domain,ffauwegg[.]top,malvertising,2022-07-06
domain,fftfvcrddwnwy[.]com,malvertising,2022-06-29
domain,finnan2you[.]com,malvertising,2022-06-24
domain,fmosddejoxpqqmg[.]com,malvertising,2022-06-29
domain,gcyydttosaimkyj[.]top,malvertising,2022-07-06
domain,geijdhbappsenqb[.]xyz,malvertising,2022-06-29
domain,ginfvewqyh[.]com,malvertising,2022-06-29
domain,gjimhoiucmipo[.]xyz,malvertising,2022-07-06
domain,glegwqkimmnf[.]com,malvertising,2022-06-29
domain,grooptie[.]com,malvertising,2022-06-29
domain,hbsjqogt[.]xyz,malvertising,2022-07-06
domain,highviral[.]news,malvertising,2022-06-24
domain,hlnxllpm[.]top,malvertising,2022-06-29
domain,hryxocimc[.]top,malvertising,2022-06-29
domain,hvgrijxl[.]xyz,malvertising,2022-06-24
domain,hvkijimtyvfy[.]top,malvertising,2022-07-06
domain,hxpbjcwhblalwnt[.]com,malvertising,2022-06-29
domain,iajohujxy[.]xyz,malvertising,2022-06-29
domain,idmmimxwfqfbaa[.]top,malvertising,2022-07-06
domain,ieinlmegcmoo[.]top,malvertising,2022-07-06
domain,iirwyywcawx[.]top,malvertising,2022-06-29
domain,ijqxpipllnbn[.]top,malvertising,2022-06-29
domain,iloacmoam[.]com,malvertising,2022-06-29
domain,ipbrhlom[.]top,malvertising,2022-07-06
domain,ipmiumjdgyrqko[.]top,malvertising,2022-07-06
domain,isdlvtgikrpw[.]com,malvertising,2022-07-06
domain,iuhtdqylroanuxg[.]top,malvertising,2022-07-06
domain,iwmukipa[.]top,malvertising,2022-07-06
domain,iwnlsnccyj[.]xyz,malvertising,2022-06-29
domain,iwxprvqwkugpat[.]top,malvertising,2022-07-06
domain,jewhouca[.]net,malvertising,2022-06-24
domain,jirgjrckawaavx[.]top,malvertising,2022-07-06
domain,jpfgkfcqmli[.]com,malvertising,2022-06-29
domain,jqrnnwwjcmjonlv[.]com,malvertising,2022-06-29
domain,jslptflvdt[.]top,malvertising,2022-06-29
domain,jsojdmcxaunsxw[.]top,malvertising,2022-07-06
domain,jwmmkrtgekar[.]top,malvertising,2022-06-29
domain,kaifiluk[.]com,malvertising,2022-06-24
domain,keegleedaphi[.]com,malvertising,2022-06-29
domain,keeptaza[.]com,malvertising,2022-06-29
domain,ketqkfcc[.]top,malvertising,2022-07-06
domain,khopcvegtwi[.]top,malvertising,2022-07-06
domain,kjoqrthpuvu[.]xyz,malvertising,2022-06-29
domain,ktyplhmsuhthjwt[.]com,malvertising,2022-06-29
domain,kuagrjdv[.]com,malvertising,2022-06-29
domain,laiqmigio[.]com,malvertising,2022-06-29
domain,lauhoosh[.]net,malvertising,2022-06-24
domain,lehtymns[.]com,malvertising,2022-06-24
domain,lhnhvgytg[.]top,malvertising,2022-06-29
domain,lulachu[.]com,malvertising,2022-06-24
domain,mainnews[.]org,malvertising,2022-06-24
domain,mbqvdtsjigulfki[.]com,malvertising,2022-06-29
domain,meaahqkvc[.]top,malvertising,2022-07-06
domain,musqpjdvuuhbc[.]top,malvertising,2022-07-06
domain,naiptouy[.]com,malvertising,2022-06-29
domain,neerasoo[.]net,malvertising,2022-06-29
domain,newadflown[.]com,malvertising,2022-06-29
domain,nffyghbliml[.]xyz,malvertising,2022-07-06
domain,nnrrveao[.]top,malvertising,2022-07-06
domain,noaptauw[.]com,malvertising,2022-06-29
domain,nsdxdapqfueg[.]top,malvertising,2022-07-06
domain,ntvpevpb[.]top,malvertising,2022-07-06
domain,oagudole[.]net,malvertising,2022-06-29
domain,ogucwqbuwdhb[.]xyz,malvertising,2022-06-29
domain,onepstr[.]com,malvertising,2022-06-24
domain,oodtyigsmkhdq[.]xyz,malvertising,2022-07-06
domain,oovilsol[.]com,malvertising,2022-06-29
domain,oumbikcdwmjxqt[.]xyz,malvertising,2022-07-06
domain,oupaumul[.]net,malvertising,2022-06-24
domain,ourhotfeed[.]com,malvertising,2022-06-29
domain,pixhycmosfywrjh[.]com,malvertising,2022-06-29
domain,pjwwmxmrqtld[.]com,malvertising,2022-06-29
domain,pkcqicfgnxs[.]top,malvertising,2022-06-29
domain,pkyftglal[.]com,malvertising,2022-06-29
domain,plujrydghnavlup[.]top,malvertising,2022-07-06
domain,popdytwod[.]top,malvertising,2022-06-29
domain,prizesurveytoday[.]top,malvertising,2022-06-29
domain,psarecommendas[.]com,malvertising,2022-06-29
domain,psoageeb[.]com,malvertising,2022-06-29
domain,ptdgrtvibcrvj[.]top,malvertising,2022-07-06
domain,pushimer[.]com,malvertising,2022-06-24
domain,qarewien[.]com,malvertising,2022-06-24
domain,qdbnoagkbxqgcnq[.]top,malvertising,2022-06-29
domain,qedytoff[.]top,malvertising,2022-07-06
domain,qeeoetrenx[.]xyz,malvertising,2022-06-29
domain,qhihtsvq[.]com,malvertising,2022-06-29
domain,qpxntmajs[.]top,malvertising,2022-07-06
domain,qsmdciatqtuu[.]top,malvertising,2022-07-06
domain,qswsmjgyormxkg[.]com,malvertising,2022-06-29
domain,qyvrjfajcqglm[.]top,malvertising,2022-07-06
domain,rcsqalkl[.]xyz,malvertising,2022-06-24
domain,rndmusharnar[.]com,malvertising,2022-06-24
domain,rnfyuplg[.]top,malvertising,2022-07-06
domain,roognmktqtqnijw[.]top,malvertising,2022-07-06
domain,rrdwwwligcet[.]com,malvertising,2022-06-29
domain,rsjfyxxoqbl[.]com,malvertising,2022-06-29
domain,sbqynrvyotybrwf[.]top,malvertising,2022-07-06
domain,scjmdowoc[.]top,malvertising,2022-06-29
domain,sgqrjxbhnge[.]top,malvertising,2022-07-06
domain,shaimsoo[.]net,malvertising,2022-06-24
domain,shoubsee[.]net,malvertising,2022-06-24
domain,sjpcytjrejfdqs[.]top,malvertising,2022-06-29
domain,sronnnxwlugnkvq[.]top,malvertising,2022-06-29
domain,storylnk[.]com,malvertising,2022-06-24
domain,suomaimrphie[.]top,malvertising,2022-07-06
domain,svomhoyujxjtch[.]com,malvertising,2022-06-29
domain,t58genestuff[.]com,malvertising,2022-06-29
domain,tghcmtikcufr[.]top,malvertising,2022-06-29
domain,thenewstreams[.]com,malvertising,2022-06-29
domain,thetchaixoo[.]com,malvertising,2022-06-29
domain,tlkighhcitfo[.]top,malvertising,2022-07-06
domain,trydollarsurvey[.]top,malvertising,2022-06-29
domain,tsafypmtt[.]top,malvertising,2022-07-06
domain,tsrtwntlxjlrsk[.]top,malvertising,2022-07-06
domain,ttoeesxttfksy[.]top,malvertising,2022-07-06
domain,ubbajsrt[.]top,malvertising,2022-07-06
domain,ubdnmbwqy[.]com,malvertising,2022-06-29
domain,uberilufvlilhg[.]com,malvertising,2022-06-29
domain,ucgbfgmpfi[.]com,malvertising,2022-06-29
domain,udnbbgofvyq[.]top,malvertising,2022-06-29
domain,ujjhemhlax[.]top,malvertising,2022-07-06
domain,ukeewaisbqcgkx[.]top,malvertising,2022-07-06
domain,uojjcsoyimxv[.]com,malvertising,2022-06-29
domain,urechar[.]com,malvertising,2022-06-24
domain,utmyoogrxpesf[.]xyz,malvertising,2022-07-06
domain,uuphkthpt[.]xyz,malvertising,2022-07-06
domain,vbjjicra[.]top,malvertising,2022-06-29
domain,vghdkyquset[.]top,malvertising,2022-07-06
domain,vhxckxnykra[.]top,malvertising,2022-07-06
domain,vuclmvrq[.]xyz,malvertising,2022-06-29
domain,wesatjbuu[.]xyz,malvertising,2022-06-29
domain,wibeaetmh[.]com,malvertising,2022-06-29
domain,wondefulapplend[.]com,malvertising,2022-06-29
domain,wopsedoaltuwp[.]com,malvertising,2022-06-24
domain,wptkoqcnewqnipd[.]xyz,malvertising,2022-06-29
domain,wqbdpfwvd[.]com,malvertising,2022-06-29
domain,wxfasudkcphuxaw[.]com,malvertising,2022-06-29
domain,xckyepkxsai[.]com,malvertising,2022-06-29
domain,xdajpncid[.]top,malvertising,2022-06-29
domain,xiafcjjnto[.]top,malvertising,2022-07-06
domain,xrfabakydcwngov[.]xyz,malvertising,2022-06-29
domain,xuslnmlhqoyquwb[.]com,malvertising,2022-06-29
domain,xuvqkncnxlodffd[.]com,malvertising,2022-06-29
domain,xyxtvxrrfdnql[.]xyz,malvertising,2022-06-29
domain,ydqvlggfxywteo[.]xyz,malvertising,2022-06-24
domain,ykuwjjcuv[.]top,malvertising,2022-06-29
domain,ynkqnduod[.]top,malvertising,2022-07-06
domain,yrxxavduax[.]top,malvertising,2022-07-06
domain,ytpbhxpketulvi[.]top,malvertising,2022-07-06
domain,yxhksccfeoa[.]com,malvertising,2022-06-29
domain,4-interads[.]com,malvertising,2022-06-29
domain,abdrilmqwerainb[.]top,malvertising,2022-06-29
domain,adlehnxyohi[.]com,malvertising,2022-06-29
domain,alcroconawa[.]com,malvertising,2022-06-29
domain,allofmoneysurvey24[.]top,malvertising,2022-06-29
domain,alqherreh[.]com,malvertising,2022-06-29
domain,amctbikvas[.]com,malvertising,2022-06-29
domain,amvkfird[.]xyz,malvertising,2022-07-06
domain,anoxthsvvtm[.]top,malvertising,2022-07-06
domain,audiencium[.]com,malvertising,2022-06-24
domain,aulteeby[.]net,malvertising,2022-06-29
domain,aumaupoy[.]net,malvertising,2022-06-24
domain,auudcptpkpfdu[.]top,malvertising,2022-07-06
domain,bcmngbeiqqrt[.]com,malvertising,2022-06-29
domain,beturtwiga[.]com,malvertising,2022-06-29
domain,binsaiwo[.]net,malvertising,2022-06-29
domain,blooks[.]info,malvertising,2022-06-24
domain,bnivnbjl[.]top,malvertising,2022-07-06
domain,bofmhwuwnilmqxj[.]com,malvertising,2022-06-29
domain,bqmhdpthkypojtf[.]com,malvertising,2022-06-29
domain,bsftjbcfmmt[.]top,malvertising,2022-07-06
domain,bycpmcyijanr[.]com,malvertising,2022-06-29
domain,byunfezantr[.]xyz,malvertising,2022-07-06
domain,cfhnvuhvwx[.]top,malvertising,2022-06-29
domain,chaishid[.]net,malvertising,2022-06-29
domain,chxklwycpeo[.]top,malvertising,2022-07-06
domain,cjkqxrjo[.]xyz,malvertising,2022-07-06
domain,coashoog[.]com,malvertising,2022-06-29
domain,cqilnsibh[.]com,malvertising,2022-06-29
domain,cxbweijrfpdwhk[.]com,malvertising,2022-06-29
domain,ddadkipor[.]com,malvertising,2022-06-29
domain,ddbflhfrfcpvsao[.]top,malvertising,2022-07-06
domain,dejhuhqdcfw[.]com,malvertising,2022-06-29
domain,dhhqshuw[.]com,malvertising,2022-06-29
domain,dmyusjtmiiia[.]top,malvertising,2022-07-06
domain,doaipomer[.]com,malvertising,2022-06-24
domain,dqhwiivioqjnpgo[.]top,malvertising,2022-07-06
domain,ducubchooa[.]com,malvertising,2022-06-24
domain,ebccrcpepl[.]top,malvertising,2022-07-06
domain,eeckacme[.]com,malvertising,2022-06-29
domain,eehuzaih[.]com,malvertising,2022-06-29
domain,eeksoabo[.]com,malvertising,2022-06-24
domain,eetsooso[.]net,malvertising,2022-06-24
domain,efindertop[.]com,malvertising,2022-06-29
domain,fblfhohyj[.]top,malvertising,2022-06-29
domain,fduunxkm[.]com,malvertising,2022-06-29
domain,fethungi[.]com,malvertising,2022-06-29
domain,fhbwjeqfndcex[.]com,malvertising,2022-06-29
domain,fjmalmxew[.]top,malvertising,2022-07-06
domain,fnpxxmyxpbayy[.]top,malvertising,2022-06-29
domain,fqvqxoienobj[.]com,malvertising,2022-06-29
domain,fvkndotasnfbn[.]top,malvertising,2022-07-06
domain,ggxkkpwoqxn[.]top,malvertising,2022-07-06
domain,glujefmm[.]xyz,malvertising,2022-06-29
domain,goywoekcdootp[.]com,malvertising,2022-06-29
domain,grahtfguqc[.]com,malvertising,2022-06-29
domain,groorgex[.]net,malvertising,2022-06-29
domain,gttlankxva[.]top,malvertising,2022-06-29
domain,gyhnauhafcxaqtf[.]top,malvertising,2022-06-29
domain,gysloflobxsrti[.]com,malvertising,2022-06-29
domain,h15maincat[.]com,malvertising,2022-06-29
domain,hdrtwqddidvk[.]com,malvertising,2022-06-29
domain,hldjgfveifgfhe[.]top,malvertising,2022-07-06
domain,hrckrtxrmnwna[.]top,malvertising,2022-07-06
domain,hvmmomqayksebb[.]top,malvertising,2022-06-29
domain,iedyjpgykq[.]top,malvertising,2022-07-06
domain,ilwgqjjayuy[.]top,malvertising,2022-06-29
domain,iniuhvggfdva[.]com,malvertising,2022-06-29
domain,innlgaspur[.]top,malvertising,2022-06-29
domain,iobqowoi[.]top,malvertising,2022-07-06
domain,ivhatopqdiypi[.]com,malvertising,2022-06-29
domain,jcfassbqvjsdwr[.]xyz,malvertising,2022-07-06
domain,jipuijtgmvnayvj[.]top,malvertising,2022-07-06
domain,jljxvlnolthign[.]com,malvertising,2022-06-29
domain,jouptubegrow[.]com,malvertising,2022-06-29
domain,jweannimdxgcadj[.]xyz,malvertising,2022-07-06
domain,kbqeqnii[.]top,malvertising,2022-07-06
domain,kdmnwerjmi[.]top,malvertising,2022-07-06
domain,keezoupe[.]net,malvertising,2022-06-29
domain,keqxwgpsvk[.]top,malvertising,2022-07-06
domain,kfmijoai[.]com,malvertising,2022-06-29
domain,khtsxyuqlalgwwj[.]top,malvertising,2022-06-29
domain,kmtyrcrdfkoya[.]top,malvertising,2022-07-06
domain,ksjbxqisyrqaqyy[.]top,malvertising,2022-07-06
domain,landitmounttheworld[.]com,malvertising,2022-06-29
domain,latestsocial[.]com,malvertising,2022-06-29
domain,leauxomsvwuqn[.]top,malvertising,2022-07-06
domain,lrturtremfrcdqd[.]com,malvertising,2022-06-29
domain,lxlwwukcjmdgfg[.]com,malvertising,2022-06-29
domain,mhaawsdfpjiqn[.]xyz,malvertising,2022-07-06
domain,mobsxlxoljirw[.]top,malvertising,2022-07-06
domain,mtokxtlospub[.]xyz,malvertising,2022-06-29
domain,mvcduagitdb[.]com,malvertising,2022-06-29
domain,mvuhgofeqgupc[.]com,malvertising,2022-06-29
domain,mwapenajupprrh[.]top,malvertising,2022-07-06
domain,mxabetogiycjdp[.]com,malvertising,2022-06-29
domain,mxrmunpteqbl[.]com,malvertising,2022-06-29
domain,mysweetteam[.]com,malvertising,2022-06-29
domain,ndydcahgw[.]com,malvertising,2022-06-29
domain,nemsbpqo[.]top,malvertising,2022-06-29
domain,newsandboose[.]com,malvertising,2022-06-29
domain,nfcxqighvee[.]top,malvertising,2022-07-06
domain,nhcmpcksk[.]top,malvertising,2022-07-06
domain,nlngjqwor[.]top,malvertising,2022-06-29
domain,nmeujuoebwtndk[.]top,malvertising,2022-07-06
domain,nmivxjgl[.]top,malvertising,2022-07-06
domain,novlesddlgwc[.]top,malvertising,2022-07-06
domain,npkxxuidjvbjg[.]top,malvertising,2022-06-29
domain,ntdumfipbfjudm[.]xyz,malvertising,2022-06-29
domain,ntebfvnpmf[.]xyz,malvertising,2022-06-29
domain,offmachopor[.]com,malvertising,2022-06-24
domain,ohsusnkcfvptvg[.]top,malvertising,2022-07-06
domain,oivbrgwvcuajcc[.]com,malvertising,2022-06-29
domain,oiwpptlufvxm[.]com,malvertising,2022-06-29
domain,ojwejqeqvxn[.]xyz,malvertising,2022-06-24
domain,omphantumpom[.]com,malvertising,2022-06-24
domain,onhdkwbxrhfi[.]top,malvertising,2022-07-06
domain,oolteomdbgwtxdq[.]com,malvertising,2022-06-29
domain,oopsowhi[.]com,malvertising,2022-06-29
domain,osshydreigonan[.]com,malvertising,2022-06-24
domain,oyatgqyw[.]top,malvertising,2022-07-06
domain,paifouth[.]com,malvertising,2022-06-29
domain,pcdxeypb[.]top,malvertising,2022-07-06
domain,pdbajmyldhfrd[.]com,malvertising,2022-06-29
domain,pgndlgfdacamx[.]top,malvertising,2022-06-29
domain,phaikroo[.]net,malvertising,2022-06-24
domain,pheeghie[.]net,malvertising,2022-06-29
domain,pheerdoudeem[.]com,malvertising,2022-06-29
domain,phoudson[.]com,malvertising,2022-06-29
domain,pixwtkuhf[.]top,malvertising,2022-07-06
domain,pjalqxbxarjru[.]com,malvertising,2022-06-29
domain,pjusesmli[.]top,malvertising,2022-06-29
domain,poresoaki[.]com,malvertising,2022-06-29
domain,ppbcfkwknhqbhi[.]com,malvertising,2022-06-29
domain,pqfphdoiq[.]top,malvertising,2022-07-06
domain,prutosom[.]com,malvertising,2022-06-24
domain,psaukaux[.]net,malvertising,2022-06-29
domain,psophauroat[.]com,malvertising,2022-06-29
domain,psurdoak[.]com,malvertising,2022-06-24
domain,ptidsezi[.]com,malvertising,2022-06-24
domain,pubjwjvvqunhfne[.]com,malvertising,2022-06-29
domain,pushgaga[.]com,malvertising,2022-06-24
domain,qbxwrcmdgep[.]com,malvertising,2022-06-29
domain,qcedyjynjrssl[.]com,malvertising,2022-06-29
domain,qdqlyoqpxyh[.]com,malvertising,2022-06-29
domain,qhenklhhykopwmm[.]top,malvertising,2022-07-06
domain,qhuyyjoaxtu[.]top,malvertising,2022-07-06
domain,qjivxfytgah[.]xyz,malvertising,2022-06-29
domain,qrxleeweorbpswe[.]com,malvertising,2022-06-29
domain,qtvbgetlfxnw[.]com,malvertising,2022-06-29
domain,rfoeongsoayasel[.]top,malvertising,2022-07-06
domain,rhmbgwagk[.]com,malvertising,2022-06-29
domain,rmjwkcugppojnnh[.]com,malvertising,2022-06-29
domain,rmlthdbpkvpmx[.]top,malvertising,2022-07-06
domain,rtqedwvkuf[.]com,malvertising,2022-06-29
domain,rukclpro[.]top,malvertising,2022-07-06
domain,rvgolxfml[.]top,malvertising,2022-07-06
domain,rxbeuwnaya[.]top,malvertising,2022-07-06
domain,sakgbykb[.]com,malvertising,2022-06-29
domain,sgoseilfcvi[.]top,malvertising,2022-07-06
domain,shymdfmarpy[.]top,malvertising,2022-07-06
domain,soiasjgtd[.]top,malvertising,2022-07-06
domain,sqepafpujygo[.]top,malvertising,2022-06-29
domain,stifoapt[.]com,malvertising,2022-06-29
domain,tabsilfs[.]top,malvertising,2022-07-06
domain,tddbjxutvytm[.]com,malvertising,2022-06-29
domain,tfxtngtlgvt[.]xyz,malvertising,2022-06-29
domain,tiiavxsnffqh[.]com,malvertising,2022-06-29
domain,tjdwclhujm[.]top,malvertising,2022-07-06
domain,toqssvyl[.]top,malvertising,2022-07-06
domain,trcbearpvuqlg[.]top,malvertising,2022-07-06
domain,trybestsurveytoday[.]top,malvertising,2022-06-29
domain,tryfinancesurveytoday[.]top,malvertising,2022-06-29
domain,tstacyfubmyfrs[.]top,malvertising,2022-06-29
domain,ttyskxlaclvofw[.]top,malvertising,2022-07-06
domain,tvxegkrad[.]xyz,malvertising,2022-06-29
domain,uknavqposewpkul[.]top,malvertising,2022-07-06
domain,ulanyeawknjy[.]xyz,malvertising,2022-06-29
domain,umissffjhiuwicj[.]com,malvertising,2022-06-29
domain,unexeggutorer[.]com,malvertising,2022-06-24
domain,utfmssdygtu[.]top,malvertising,2022-07-06
domain,uyfjmboaujxxw[.]com,malvertising,2022-06-29
domain,veebooke[.]net,malvertising,2022-06-29
domain,vldwanuhoqd[.]top,malvertising,2022-07-06
domain,vmbebrwixvdbkr[.]com,malvertising,2022-06-29
domain,vnprtvwn[.]xyz,malvertising,2022-07-06
domain,vqskyskpoaphuk[.]top,malvertising,2022-07-06
domain,vtcbwokv[.]top,malvertising,2022-07-06
domain,wfvebssahtrbpl[.]com,malvertising,2022-06-29
domain,wggthftp[.]top,malvertising,2022-07-06
domain,wimtvosuelvgfxu[.]com,malvertising,2022-06-29
domain,wkatgmqyhunmc[.]top,malvertising,2022-07-06
domain,wkgnfofpabqoqt[.]top,malvertising,2022-07-06
domain,wnkluwysiaeauo[.]com,malvertising,2022-06-29
domain,woiscwipmuepl[.]top,malvertising,2022-07-06
domain,woudepib[.]net,malvertising,2022-06-29
domain,wsidfmckbwmlwao[.]xyz,malvertising,2022-06-29
domain,wtpdbtlyld[.]com,malvertising,2022-06-29
domain,wwbplrgkabs[.]top,malvertising,2022-06-29
domain,wynvkinx[.]com,malvertising,2022-06-29
domain,xmhxptpyphagq[.]xyz,malvertising,2022-07-06
domain,xtggpxfmyyfmeun[.]xyz,malvertising,2022-06-29
domain,xuopukkn[.]top,malvertising,2022-07-06
domain,xvjenivoodpokui[.]com,malvertising,2022-06-29
domain,yasasehkkgqjn[.]top,malvertising,2022-07-06
domain,yoohpkjppjotioq[.]com,malvertising,2022-06-29
domain,yourmoneysurvey[.]top,malvertising,2022-06-29
domain,ypjiavvxy[.]top,malvertising,2022-07-06
domain,ypxijqjioeknsl[.]top,malvertising,2022-07-06
domain,yscbmkmqqr[.]com,malvertising,2022-06-29
domain,ysgqfroqbqk[.]top,malvertising,2022-07-06
domain,zaicasoawoul[.]com,malvertising,2022-06-29
domain,zeydsapps[.]com,malvertising,2022-06-29
domain,zmprofitedsurvey[.]top,malvertising,2022-06-29
domain,zmprofitnessurvey[.]top,malvertising,2022-06-29
domain,adserverspb[.]com,malvertising,2022-06-24
domain,aekdxvtfq[.]xyz,malvertising,2022-06-24
domain,agauxietor[.]com,malvertising,2022-06-24
domain,alyqskqjbqfpa[.]top,malvertising,2022-07-06
domain,amexcadrillon[.]com,malvertising,2022-06-24
domain,atnliuknkr[.]top,malvertising,2022-07-06
domain,awxqiujkhrf[.]top,malvertising,2022-06-29
domain,bjbispvxwrja[.]xyz,malvertising,2022-07-06
domain,bxhfihpihp[.]com,malvertising,2022-06-29
domain,chasjckc[.]xyz,malvertising,2022-07-06
domain,chulklll[.]top,malvertising,2022-07-06
domain,cqmtauistwdwu[.]com,malvertising,2022-06-29
domain,ctjnwexhnw[.]com,malvertising,2022-06-29
domain,daikeethoo[.]com,malvertising,2022-06-29
domain,dbutdeowfj[.]top,malvertising,2022-06-29
domain,djfbefnbddfnvpg[.]xyz,malvertising,2022-06-29
domain,doseadraa[.]com,malvertising,2022-06-29
domain,dxoptvtbkfrnv[.]com,malvertising,2022-06-29
domain,edoumeph[.]com,malvertising,2022-06-29
domain,eefahsvdcyerree[.]top,malvertising,2022-07-06
domain,eegookiz[.]com,malvertising,2022-06-29
domain,eghahxkiyyph[.]com,malvertising,2022-06-29
domain,elsuasykd[.]top,malvertising,2022-07-06
domain,ewbnyvgssgxc[.]com,malvertising,2022-06-29
domain,eyvjojfpv[.]top,malvertising,2022-07-06
domain,faqcdwpd[.]top,malvertising,2022-07-06
domain,faypnmfdic[.]com,malvertising,2022-06-29
domain,feeloshu[.]com,malvertising,2022-06-24
domain,fehjmygvtei[.]top,malvertising,2022-07-06
domain,fgasldkomtnxd[.]top,malvertising,2022-06-29
domain,fgvephkpveviah[.]top,malvertising,2022-07-06
domain,for4mobiles[.]com,malvertising,2022-06-29
domain,forfrogadiertor[.]com,malvertising,2022-06-24
domain,fpefaoxbmkpgc[.]com,malvertising,2022-06-29
domain,fvxpiduwr[.]top,malvertising,2022-07-06
domain,fxtijcssdt[.]top,malvertising,2022-07-06
domain,gjmsohqpvjrkxor[.]top,malvertising,2022-07-06
domain,glodrips[.]com,malvertising,2022-07-06
domain,gltpiymihyrkhgd[.]com,malvertising,2022-06-29
domain,gosnomlgisblss[.]top,malvertising,2022-06-29
domain,gosweethomes[.]com,malvertising,2022-06-29
domain,graicmiw[.]com,malvertising,2022-06-29
domain,haubwjltqlwdg[.]top,malvertising,2022-07-06
