type,indicator,classification,detected_date
domain,catchgray-low[.]top,ddga,2022-04-05
domain,catchshethough[.]xyz,ddga,2022-05-10
domain,catchspaceeducation[.]top,ddga,2022-04-08
domain,catnamecenter[.]top,ddga,2022-04-08
domain,catsailrather[.]xyz,ddga,2022-04-08
domain,catwifesign[.]top,ddga,2022-04-08
domain,caughtcoastoff[.]top,ddga,2022-04-08
domain,caughtgroundiron[.]xyz,ddga,2022-04-14
domain,caughtheloud[.]top,ddga,2022-04-08
domain,caughtseemmorning[.]top,ddga,2022-04-08
domain,causecapitalbefore[.]top,ddga,2022-04-08
domain,causeenginegold[.]top,ddga,2022-04-06
domain,causereplydeal[.]top,ddga,2022-04-08
domain,causesaltsoldier[.]xyz,ddga,2022-05-13
domain,cellfruitbird[.]top,ddga,2022-04-08
domain,cellkindknew[.]top,ddga,2022-04-08
domain,cellunitdance[.]xyz,ddga,2022-05-26
domain,cellyoungmean[.]top,ddga,2022-04-08
domain,centerdearkill[.]top,ddga,2022-04-08
domain,centeronkeep[.]live,ddga,2022-04-08
domain,centerslowocean[.]xyz,ddga,2022-04-08
domain,centerwewood[.]top,ddga,2022-04-06
domain,centfireto[.]top,ddga,2022-04-08
domain,centkillearly[.]top,ddga,2022-04-08
domain,centmountainready[.]xyz,ddga,2022-05-01
domain,centsystemmix[.]xyz,ddga,2022-05-17
domain,centurydeserthold[.]top,ddga,2022-04-08
domain,centuryleftyoung[.]top,ddga,2022-04-08
domain,centurypartygrow[.]top,ddga,2022-04-08
domain,centuryvisitclean[.]top,ddga,2022-04-05
domain,centvillagecharacter[.]top,ddga,2022-04-08
domain,certaingoverncase[.]top,ddga,2022-04-06
domain,certainphrasebut[.]top,ddga,2022-04-08
domain,certainwidetest[.]xyz,ddga,2022-04-08
domain,chaircooltell[.]xyz,ddga,2022-04-08
domain,changedrycaught[.]club,ddga,2022-04-08
domain,changeleftfly[.]top,ddga,2022-04-08
domain,changesinglediffer[.]top,ddga,2022-04-06
domain,characteratombase[.]top,ddga,2022-04-08
domain,characterhundredboth[.]xyz,ddga,2022-04-08
domain,charactershaperesult[.]top,ddga,2022-04-06
domain,chargefearequate[.]top,ddga,2022-04-08
domain,chargefewhigh[.]xyz,ddga,2022-04-08
domain,chargesafeperson[.]live,ddga,2022-04-08
domain,checkmisswe[.]top,ddga,2022-04-06
domain,checktofriend[.]top,ddga,2022-04-08
domain,chiefheadsky[.]top,ddga,2022-04-08
domain,chiefmoonmeet[.]top,ddga,2022-04-08
domain,chieftradecare[.]top,ddga,2022-04-08
domain,childplanetbread[.]top,ddga,2022-04-08
domain,childrendrawpoem[.]top,ddga,2022-04-08
domain,childrensurewas[.]xyz,ddga,2022-05-10
domain,chooseclosenever[.]top,ddga,2022-04-05
domain,chooseusecut[.]live,ddga,2022-04-08
domain,chordexercisesent[.]top,ddga,2022-04-08
domain,chordstartlaugh[.]top,ddga,2022-04-06
domain,chordtopfeet[.]top,ddga,2022-04-08
domain,circlesecondhurry[.]top,ddga,2022-04-06
domain,circlestillcotton[.]top,ddga,2022-04-08
domain,citybymeant[.]xyz,ddga,2022-05-10
domain,citycheckas[.]xyz,ddga,2022-06-05
domain,citypastfollow[.]top,ddga,2022-04-08
domain,citypopulateshould[.]xyz,ddga,2022-05-10
domain,cityscaledirect[.]top,ddga,2022-04-08
domain,citywritetrouble[.]top,ddga,2022-04-08
domain,claimdealtouch[.]top,ddga,2022-04-08
domain,classhoteight[.]top,ddga,2022-04-08
domain,cleannorthcatch[.]top,ddga,2022-04-08
domain,cleardirectarm[.]top,ddga,2022-04-08
domain,climbandsoon[.]top,ddga,2022-04-08
domain,climbcontinuefigure[.]top,ddga,2022-04-08
domain,climbithead[.]top,ddga,2022-04-08
domain,climbmostwild[.]top,ddga,2022-04-08
domain,climbmuchmoment[.]top,ddga,2022-04-08
domain,climbtotalpresent[.]top,ddga,2022-04-08
domain,climbweekproduct[.]top,ddga,2022-04-08
domain,clockdreamworld[.]live,ddga,2022-04-08
domain,clockfeargather[.]top,ddga,2022-04-08
domain,clockshopsystem[.]xyz,ddga,2022-05-01
domain,closemustus[.]xyz,ddga,2022-05-11
domain,clothescountryhill[.]top,ddga,2022-04-08
domain,clothesironbeen[.]top,ddga,2022-04-08
domain,clotheslate-crop[.]top,ddga,2022-04-08
domain,clotheswallgrass[.]top,ddga,2022-04-08
domain,cloudcleanvary[.]top,ddga,2022-04-08
domain,cloudexampleexpect[.]top,ddga,2022-04-06
domain,coastobservelanguage[.]top,ddga,2022-04-06
domain,coastparentat[.]xyz,ddga,2022-05-11
domain,coatclaimpress[.]xyz,ddga,2022-05-11
domain,coatgraytake[.]top,ddga,2022-04-08
domain,coldcanspot[.]top,ddga,2022-04-08
domain,coldgardenborn[.]top,ddga,2022-04-08
domain,collectcoldhill[.]top,ddga,2022-04-06
domain,collectwereonly[.]top,ddga,2022-04-08
domain,colonyweightwhose[.]top,ddga,2022-04-08
domain,colourdistanteight[.]live,ddga,2022-04-08
domain,colourfootdirect[.]top,ddga,2022-04-08
domain,colourpushchange[.]top,ddga,2022-04-06
domain,colourshoptiny[.]top,ddga,2022-04-08
domain,comeballappear[.]xyz,ddga,2022-05-01
domain,comefungood[.]xyz,ddga,2022-04-08
domain,comemorenorth[.]xyz,ddga,2022-04-08
domain,commongraysheet[.]top,ddga,2022-04-08
domain,commonmouthbelieve[.]xyz,ddga,2022-05-01
domain,commonpastshore[.]top,ddga,2022-04-08
domain,commonsteelinstant[.]top,ddga,2022-04-05
domain,companyjoinheard[.]top,ddga,2022-04-05
domain,companyplantcoast[.]top,ddga,2022-04-08
domain,companypossiblerich[.]top,ddga,2022-04-08
domain,comparemostorder[.]top,ddga,2022-04-08
domain,comparepluralread[.]xyz,ddga,2022-05-11
domain,completegrow-never[.]top,ddga,2022-04-05
domain,completemajormine[.]xyz,ddga,2022-04-08
domain,completeplanecollect[.]top,ddga,2022-04-08
domain,completestandneed[.]top,ddga,2022-04-08
domain,completewriternorth[.]top,ddga,2022-04-06
domain,completeyardlift[.]club,ddga,2022-04-05
domain,conditionpluralorgan[.]xyz,ddga,2022-05-10
domain,conditionthreelie[.]top,ddga,2022-04-08
domain,connectheartspoke[.]top,ddga,2022-04-08
domain,considerdownport[.]top,ddga,2022-04-08
domain,considersnowstudy[.]top,ddga,2022-04-06
domain,consonantfourblue[.]top,ddga,2022-04-08
domain,consonantkeeppass[.]top,ddga,2022-04-08
domain,consonantshellone[.]top,ddga,2022-04-08
domain,containspacedescribe[.]xyz,ddga,2022-05-17
domain,continuedevelop-out[.]top,ddga,2022-04-08
domain,continuegrandparticular[.]top,ddga,2022-04-06
domain,controlafraidshine[.]top,ddga,2022-04-06
domain,controlcornermiddle[.]xyz,ddga,2022-05-12
domain,cookcampthese[.]live,ddga,2022-04-08
domain,cookgrandprepare[.]top,ddga,2022-04-08
domain,coolconditionterm[.]top,ddga,2022-04-08
domain,coolevenpart[.]top,ddga,2022-04-08
domain,coollatebreak[.]xyz,ddga,2022-05-01
domain,copymomentexplain[.]top,ddga,2022-04-08
domain,copysixour[.]top,ddga,2022-04-08
domain,copywishcell[.]top,ddga,2022-04-08
domain,cornbrownshould[.]top,ddga,2022-04-08
domain,cornerbackfew[.]top,ddga,2022-04-06
domain,cornerexercisetoo[.]xyz,ddga,2022-04-08
domain,cornerselectblue[.]xyz,ddga,2022-04-08
domain,cornersouthlay[.]top,ddga,2022-04-08
domain,cornsanddanger[.]xyz,ddga,2022-04-08
domain,cornup-search[.]top,ddga,2022-04-08
domain,correctbuyeven[.]top,ddga,2022-04-06
domain,costnothingstrong[.]top,ddga,2022-04-08
domain,cottontestdanger[.]xyz,ddga,2022-05-10
domain,couldlocatemine[.]club,ddga,2022-04-08
domain,couldprice-liquid[.]top,ddga,2022-04-08
domain,couldsailprovide[.]top,ddga,2022-04-08
domain,couldsilentwash[.]top,ddga,2022-04-08
domain,countcottonin[.]top,ddga,2022-04-08
domain,countfinalgood[.]top,ddga,2022-04-08
domain,countrycoasttop[.]top,ddga,2022-04-08
domain,courseclearring[.]live,ddga,2022-04-08
domain,coursemuchtop[.]top,ddga,2022-04-06
domain,cowdearunder[.]top,ddga,2022-04-08
domain,cowparticularedge[.]top,ddga,2022-04-08
domain,cowstaygood[.]top,ddga,2022-04-08
domain,creasebuildsecurity[.]top,ddga,2022-04-08
domain,creaseeverylegal[.]top,ddga,2022-04-08
domain,createaircapital[.]top,ddga,2022-04-08
domain,createsuncry[.]top,ddga,2022-04-06
domain,cropprocessexplain[.]top,ddga,2022-04-08
domain,cropvoicecow[.]top,ddga,2022-04-06
domain,cropyourlevel[.]top,ddga,2022-04-08
domain,crossleastsuccess[.]xyz,ddga,2022-04-08
domain,crossmotioniron[.]top,ddga,2022-04-08
domain,crossneverenough[.]xyz,ddga,2022-05-17
domain,crowdmeantplural[.]top,ddga,2022-04-05
domain,crowdrepresentsense[.]top,ddga,2022-04-08
domain,crowdslowlisten[.]top,ddga,2022-04-08
domain,crybehindthick[.]top,ddga,2022-04-08
domain,currentbettermouth[.]top,ddga,2022-04-08
domain,currentrolllight[.]xyz,ddga,2022-05-10
domain,currenttoosaid[.]top,ddga,2022-04-08
domain,currenttravelsheet[.]top,ddga,2022-04-08
domain,cutchildreceive[.]top,ddga,2022-04-08
domain,dadstoryyard[.]top,ddga,2022-04-06
domain,danceangertail[.]top,ddga,2022-04-08
domain,dancecarryblood[.]top,ddga,2022-04-08
domain,danceearlyfight[.]top,ddga,2022-04-08
domain,danceinsectslow[.]club,ddga,2022-04-08
domain,dangerfewheavy[.]top,ddga,2022-04-08
domain,darapacom[.]net,redirect,2022-05-12
domain,darkcouldengine[.]xyz,ddga,2022-05-11
domain,darkequatewhile[.]xyz,ddga,2022-04-14
domain,darkfewalone[.]xyz,ddga,2022-04-14
domain,darkletterpeople[.]top,ddga,2022-04-08
domain,darkthoseinvent[.]xyz,ddga,2022-04-08
domain,daymeanheard[.]top,ddga,2022-04-06
domain,daywifeprotect[.]top,ddga,2022-04-08
domain,deadbookside[.]xyz,ddga,2022-04-14
domain,deaddangergo[.]club,ddga,2022-04-08
domain,deadpiecearm[.]xyz,ddga,2022-04-08
domain,deadtieby[.]top,ddga,2022-04-08
domain,deadwildhelp[.]top,ddga,2022-04-06
domain,deadwishdrop[.]xyz,ddga,2022-04-08
domain,dealexamplecome[.]top,ddga,2022-04-06
domain,dealwriteprovide[.]xyz,ddga,2022-04-08
domain,dearmetalground[.]top,ddga,2022-04-08
domain,dearradiofast[.]xyz,ddga,2022-05-01
domain,dearsymbolseed[.]top,ddga,2022-04-08
domain,deathcarrydoes[.]xyz,ddga,2022-05-01
domain,deathmapright[.]top,ddga,2022-04-08
domain,deathwildtouch[.]top,ddga,2022-04-08
domain,decidemothermagnet[.]live,ddga,2022-04-08
domain,decidemuchmind[.]top,ddga,2022-04-06
domain,deciderepeatsense[.]xyz,ddga,2022-05-20
domain,decidesectionvisit[.]xyz,ddga,2022-05-11
domain,decideseedfoot[.]top,ddga,2022-04-08
domain,decidethrowwhite[.]top,ddga,2022-04-08
domain,decimalbroughttube[.]live,ddga,2022-04-08
domain,decimaloftenquick[.]live,ddga,2022-04-08
domain,degreegatherfelt[.]xyz,ddga,2022-04-08
domain,degreeislandalways[.]xyz,ddga,2022-05-26
domain,degreemountainthen[.]top,ddga,2022-04-08
domain,degreepracticeisland[.]top,ddga,2022-04-08
domain,degreesisterinterest[.]top,ddga,2022-04-06
domain,dependconditionpick[.]top,ddga,2022-04-08
domain,dependconnectdivide[.]top,ddga,2022-04-08
domain,dependsilverhas[.]xyz,ddga,2022-05-26
domain,desertcreatelost[.]live,ddga,2022-04-08
domain,developdoright[.]top,ddga,2022-04-08
domain,developminuteparent[.]top,ddga,2022-04-08
domain,differafterblack[.]xyz,ddga,2022-05-11
domain,differrepeat-tree[.]top,ddga,2022-04-08
domain,differsearchmotion[.]top,ddga,2022-04-08
domain,differsyllableedge[.]top,ddga,2022-04-08
domain,difficultdeadsun[.]live,ddga,2022-04-08
domain,difficultpatternsystem[.]top,ddga,2022-04-08
domain,directdanceclear[.]top,ddga,2022-04-08
domain,directjust-do[.]top,ddga,2022-04-08
domain,directmonthrest[.]top,ddga,2022-04-08
domain,discussmorethin[.]top,ddga,2022-04-08
domain,discusssingleinsect[.]top,ddga,2022-04-08
domain,distantfatsee[.]top,ddga,2022-04-08
domain,distantshopjoy[.]xyz,ddga,2022-04-08
domain,distantspreadgave[.]top,ddga,2022-04-08
domain,divideagainbear[.]top,ddga,2022-04-08
domain,dividearrivebell[.]top,ddga,2022-04-06
domain,divideeventwhile[.]top,ddga,2022-04-08
domain,dividepopulateroad[.]top,ddga,2022-04-08
domain,dividereachbetween[.]top,ddga,2022-04-08
domain,dividespacecotton[.]live,ddga,2022-04-08
domain,divisionmeantsnow[.]xyz,ddga,2022-05-17
domain,divisionoccurgame[.]top,ddga,2022-04-08
domain,divisionstraightloud[.]xyz,ddga,2022-04-08
domain,dobaddictionary[.]club,ddga,2022-04-08
domain,doctorangerheart[.]top,ddga,2022-04-08
domain,doctorbellexplain[.]top,ddga,2022-04-08
domain,doctordangerfelt[.]top,ddga,2022-04-08
domain,doearthallow[.]top,ddga,2022-04-08
domain,doesfreshinch[.]xyz,ddga,2022-04-08
domain,doesrowtrade[.]top,ddga,2022-04-08
domain,doesteethwash[.]live,ddga,2022-04-08
domain,dofarmbeen[.]top,ddga,2022-04-08
domain,doghernext[.]top,ddga,2022-04-08
domain,dogmaterialmaster[.]top,ddga,2022-04-08
domain,dogmightdivide[.]live,ddga,2022-04-08
domain,dogsentencemore[.]live,ddga,2022-04-08
domain,dollarrangegood[.]top,ddga,2022-04-08
domain,dollaryoungside[.]top,ddga,2022-04-08
domain,domachinehelp[.]xyz,ddga,2022-04-08
domain,donekeylearn[.]club,ddga,2022-04-05
domain,donewriteterm[.]top,ddga,2022-04-08
domain,dooragreeseven[.]top,ddga,2022-04-08
domain,doorbandfood[.]top,ddga,2022-04-08
domain,doorcampword[.]top,ddga,2022-04-08
domain,doortreatstraight[.]top,ddga,2022-04-06
domain,downblowchange[.]xyz,ddga,2022-05-10
domain,downexactpeople[.]top,ddga,2022-04-08
domain,downlocatehappen[.]xyz,ddga,2022-04-08
domain,downnaturalmany[.]top,ddga,2022-04-08
domain,drawguessoff[.]top,ddga,2022-04-08
domain,drawifbright[.]xyz,ddga,2022-04-08
domain,drawmostwatch[.]club,ddga,2022-04-08
domain,drawplanecool[.]xyz,ddga,2022-05-10
domain,drawshoescomplete[.]top,ddga,2022-04-08
domain,dreamdoortalk[.]top,ddga,2022-04-08
domain,dreamexampleball[.]top,ddga,2022-04-08
domain,dreamnowcase[.]xyz,ddga,2022-05-11
domain,dressearthlead[.]top,ddga,2022-04-08
domain,dressendfair[.]xyz,ddga,2022-05-12
domain,dressevidencegovern[.]xyz,ddga,2022-05-10
domain,drinkliftsugar[.]top,ddga,2022-04-08
domain,drivealwaysday[.]xyz,ddga,2022-05-11
domain,driveenterbed[.]xyz,ddga,2022-04-08
domain,drivemoonrain[.]top,ddga,2022-04-06
domain,drophurrystep[.]live,ddga,2022-04-08
domain,dropkillhunt[.]top,ddga,2022-04-05
domain,dropschoolagain[.]top,ddga,2022-04-08
domain,dropspeakselect[.]xyz,ddga,2022-05-20
domain,dropsubjectfamous[.]top,ddga,2022-04-08
domain,dropsuccesswhat[.]top,ddga,2022-04-08
domain,dryleftmust[.]top,ddga,2022-04-08
domain,drysmilesection[.]xyz,ddga,2022-04-08
domain,drysugardiffer[.]top,ddga,2022-04-08
domain,duckwoodmark[.]club,ddga,2022-04-05
domain,duringmetaltheir[.]top,ddga,2022-04-08
domain,eachleastnose[.]xyz,ddga,2022-05-01
domain,eachmachinesimple[.]xyz,ddga,2022-05-26
domain,eachthreejoin[.]top,ddga,2022-04-08
domain,earlywalkmeant[.]top,ddga,2022-04-08
domain,earthafterstreet[.]top,ddga,2022-04-08
domain,earthbankcopy[.]xyz,ddga,2022-04-08
domain,earthbloodwhy[.]top,ddga,2022-04-08
domain,easegladking[.]top,ddga,2022-04-08
domain,easttownonly[.]top,ddga,2022-04-06
domain,eatbeautywin[.]top,ddga,2022-04-06
domain,eatfewreal[.]xyz,ddga,2022-05-10
domain,eatheardremove[.]top,ddga,2022-04-08
domain,eatmultiplysouth[.]top,ddga,2022-04-08
domain,edgeleaveread[.]top,ddga,2022-04-08
domain,edgeparticularexperience[.]xyz,ddga,2022-04-14
domain,edgesailblow[.]top,ddga,2022-04-08
domain,educationbrotherpost[.]top,ddga,2022-04-08
domain,educationthousandbasic[.]live,ddga,2022-04-08
domain,effectissueself[.]xyz,ddga,2022-04-19
domain,effectsuggestmake[.]top,ddga,2022-04-08
domain,eggdressguide[.]xyz,ddga,2022-04-08
domain,eggeverscience[.]live,ddga,2022-04-08
domain,eightshellcount[.]top,ddga,2022-04-08
domain,eitheryearmean[.]top,ddga,2022-04-08
domain,electricsheetletter[.]top,ddga,2022-04-08
domain,electrictheexplain[.]top,ddga,2022-04-08
domain,elementbigwear[.]xyz,ddga,2022-05-10
domain,elsepleaseshoulders[.]top,ddga,2022-04-08
domain,elsetemperatureboy[.]top,ddga,2022-04-08
domain,endairhot[.]top,ddga,2022-04-08
domain,endamhard[.]top,ddga,2022-04-08
domain,endgavefun[.]xyz,ddga,2022-05-17
domain,endmodernfood[.]top,ddga,2022-04-08
domain,endtakehuman[.]xyz,ddga,2022-05-01
domain,enemyletterhave[.]xyz,ddga,2022-04-14
domain,enemymillionreply[.]club,ddga,2022-04-05
domain,energymayparticular[.]top,ddga,2022-04-08
domain,energythandivide[.]top,ddga,2022-04-08
domain,engineableship[.]top,ddga,2022-04-08
domain,enginelawtravel[.]top,ddga,2022-04-08
domain,enougharegray[.]top,ddga,2022-04-08
domain,enoughgotfit[.]top,ddga,2022-04-08
domain,enoughinterestwash[.]top,ddga,2022-04-08
domain,enoughmoneycaptain[.]top,ddga,2022-04-06
domain,enterappearlegal[.]top,ddga,2022-04-08
domain,enterreceiveright[.]xyz,ddga,2022-05-26
domain,entersoftpath[.]top,ddga,2022-04-06
domain,entertreeprotect[.]top,ddga,2022-04-08
domain,equalchargethough[.]top,ddga,2022-04-08
domain,equalgirlnow[.]xyz,ddga,2022-05-26
domain,equalscienceright[.]xyz,ddga,2022-05-11
domain,especiallytallmark[.]xyz,ddga,2022-05-12
domain,evenfriendhere[.]top,ddga,2022-04-08
domain,eveningdevelopsteam[.]xyz,ddga,2022-05-02
domain,eveninggroupuse[.]top,ddga,2022-04-08
domain,eveningsimilargrow[.]top,ddga,2022-04-08
domain,eveningstrongnumber[.]top,ddga,2022-04-08
domain,evenroundpay[.]top,ddga,2022-04-08
domain,eventdreamfelt[.]top,ddga,2022-04-08
domain,eventmessagesharp[.]top,ddga,2022-04-06
domain,evertableyellow[.]top,ddga,2022-04-08
domain,everydeterminedistant[.]top,ddga,2022-04-08
domain,everyevidencespread[.]top,ddga,2022-04-08
domain,everyleavemass[.]top,ddga,2022-04-08
domain,everyplanedesert[.]top,ddga,2022-04-08
domain,evidenceexampleyear[.]top,ddga,2022-04-08
domain,evidenceroseguess[.]top,ddga,2022-04-08
domain,evidencethoughtfront[.]top,ddga,2022-04-06
domain,evidencewholeseem[.]top,ddga,2022-04-08
domain,exactfruitconnect[.]top,ddga,2022-04-08
domain,examplecompleteby[.]top,ddga,2022-04-06
domain,examplemillionprint[.]top,ddga,2022-04-08
domain,examplewallsoft[.]top,ddga,2022-04-08
domain,exceptpowerbottom[.]top,ddga,2022-04-08
domain,excitegotseparate[.]top,ddga,2022-04-08
domain,excitereachease[.]xyz,ddga,2022-04-08
domain,exerciseclaimcall[.]top,ddga,2022-04-08
domain,exercisehitdivide[.]xyz,ddga,2022-04-08
domain,expectmisscow[.]xyz,ddga,2022-05-11
domain,expectvalleyshould[.]top,ddga,2022-04-08
domain,experienceeachbrown[.]top,ddga,2022-04-08
domain,experiencenumberreal[.]top,ddga,2022-04-08
domain,explainrightthrough[.]xyz,ddga,2022-05-11
domain,explainthrow-ball[.]top,ddga,2022-04-08
domain,eyebasicrub[.]top,ddga,2022-04-08
domain,eyeproperlaw[.]xyz,ddga,2022-05-26
domain,faceancharge[.]xyz,ddga,2022-04-08
domain,faceusedifficult[.]top,ddga,2022-04-08
domain,factcasewarm[.]top,ddga,2022-04-06
domain,factpathwhere[.]top,ddga,2022-04-08
domain,failbringdeep[.]live,ddga,2022-04-08
domain,failkeepevery[.]xyz,ddga,2022-05-02
domain,failknownatural[.]top,ddga,2022-04-06
domain,fairpathparagraph[.]xyz,ddga,2022-05-01
domain,fallranproblem[.]top,ddga,2022-04-08
domain,fallstopcity[.]xyz,ddga,2022-05-01
domain,familyshoutexperience[.]top,ddga,2022-04-08
domain,famousbusycollect[.]top,ddga,2022-04-08
domain,famouscheckthousand[.]top,ddga,2022-04-08
domain,famousobjecthour[.]top,ddga,2022-04-06
domain,famousphraseheld[.]top,ddga,2022-04-08
domain,fardecideteach[.]xyz,ddga,2022-05-10
domain,farmfullcold[.]top,ddga,2022-04-08
domain,farnewfinish[.]top,ddga,2022-04-06
domain,farpluralanger[.]top,ddga,2022-04-06
domain,farwhogirl[.]top,ddga,2022-04-06
domain,faryourub[.]top,ddga,2022-04-08
domain,fatcoldquite[.]xyz,ddga,2022-05-26
domain,fatheratspeed[.]top,ddga,2022-04-08
domain,fathertool79these[.]live,ddga,2022-04-08
domain,fathervisitprobable[.]xyz,ddga,2022-05-10
domain,fatheryesenemy[.]top,ddga,2022-04-08
domain,fatinstrumenthold[.]top,ddga,2022-04-08
domain,fatprotecttry[.]top,ddga,2022-04-08
domain,fatshouldarea[.]club,ddga,2022-04-08
domain,fearboxamong[.]top,ddga,2022-04-08
domain,feargaveduring[.]top,ddga,2022-04-08
domain,fearindustrybrown[.]top,ddga,2022-04-08
domain,fearkillred[.]top,ddga,2022-04-08
domain,fearnaturalgreen[.]top,ddga,2022-04-08
domain,fearsuggestrise[.]top,ddga,2022-04-08
domain,feednumberamong[.]top,ddga,2022-04-08
domain,feellawwhether[.]top,ddga,2022-04-08
domain,feeltookevent[.]top,ddga,2022-04-08
domain,feetcolourmass[.]xyz,ddga,2022-04-08
domain,feetforestplease[.]top,ddga,2022-04-06
domain,feetsteadprocess[.]top,ddga,2022-04-08
domain,feetthisbeat[.]top,ddga,2022-04-06
domain,feltmoneyfarm[.]top,ddga,2022-04-08
domain,feltorgancurrent[.]top,ddga,2022-04-08
domain,fewdivisionweek[.]top,ddga,2022-04-08
domain,fewpartsmell[.]xyz,ddga,2022-04-08
domain,fewstretchwater[.]xyz,ddga,2022-04-08
domain,fieldfallmust[.]top,ddga,2022-04-08
domain,fieldpeopledraw[.]top,ddga,2022-04-08
domain,fieldputsupply[.]top,ddga,2022-04-08
domain,fighttablethan[.]top,ddga,2022-04-08
domain,fillexperiencewing[.]top,ddga,2022-04-05
domain,finalfarshoes[.]xyz,ddga,2022-04-14
domain,finalfillweather[.]top,ddga,2022-04-08
domain,finalwasproduce[.]top,ddga,2022-04-08
domain,findfavourorder[.]top,ddga,2022-04-06
domain,findtheymine[.]top,ddga,2022-04-08
domain,fineevidenceleg[.]top,ddga,2022-04-08
domain,finefreetrip[.]top,ddga,2022-04-08
domain,finerepresenton[.]top,ddga,2022-04-08
domain,finestreetwing[.]top,ddga,2022-04-06
domain,finishflowercollect[.]top,ddga,2022-04-08
domain,finishpayspace[.]top,ddga,2022-04-08
domain,fireofficefrom[.]xyz,ddga,2022-04-08
domain,firstamongbird[.]top,ddga,2022-04-08
domain,firsteyeamong[.]top,ddga,2022-04-08
domain,firstmatteryour[.]xyz,ddga,2022-05-10
domain,firstrootphrase[.]top,ddga,2022-04-06
domain,fishboyquiet[.]top,ddga,2022-04-06
domain,fishotherago[.]top,ddga,2022-04-08
domain,fitsolvesubstance[.]top,ddga,2022-04-06
domain,fitthethick[.]top,ddga,2022-04-08
domain,fiveevidence-difficult[.]top,ddga,2022-04-08
domain,fiveexciteindicate[.]top,ddga,2022-04-06
domain,fivekeyspot[.]top,ddga,2022-04-08
domain,fivenationobserve[.]top,ddga,2022-04-06
domain,fivetravelnews[.]xyz,ddga,2022-04-08
domain,flatraceonly[.]top,ddga,2022-04-08
domain,floorflowerthrow[.]live,ddga,2022-04-08
domain,floorforwardwind[.]top,ddga,2022-04-08
domain,floorhaveskill[.]top,ddga,2022-04-08
domain,floorskinperson[.]xyz,ddga,2022-04-08
domain,flowalwaysdanger[.]top,ddga,2022-04-06
domain,flowbetweenlike[.]top,ddga,2022-04-08
domain,flowcardschool[.]xyz,ddga,2022-04-08
domain,flowequalskill[.]top,ddga,2022-04-08
domain,flowerbuyelectric[.]top,ddga,2022-04-08
domain,flowerinventyoung[.]top,ddga,2022-04-08
domain,floweritcopy[.]top,ddga,2022-04-08
domain,flowermassall[.]top,ddga,2022-04-06
domain,flowerportno[.]top,ddga,2022-04-08
domain,flybroughtjoy[.]top,ddga,2022-04-08
domain,flycoversupport[.]xyz,ddga,2022-05-01
domain,flyoppositelittle[.]top,ddga,2022-04-08
domain,flywonderallow[.]top,ddga,2022-04-08
domain,followbettersuccess[.]top,ddga,2022-04-08
domain,followtypedream[.]top,ddga,2022-04-06
domain,followverywear[.]top,ddga,2022-04-08
domain,foodthanside[.]top,ddga,2022-04-06
domain,footcenturylook[.]top,ddga,2022-04-08
domain,foothairburn[.]xyz,ddga,2022-05-26
domain,footsongtop[.]xyz,ddga,2022-04-08
domain,forceabletravel[.]xyz,ddga,2022-05-11
domain,forcebitcity[.]xyz,ddga,2022-04-08
domain,formassthis[.]xyz,ddga,2022-05-11
domain,formclearkind[.]top,ddga,2022-04-06
domain,forsecuritystand[.]top,ddga,2022-04-08
domain,forsomeflat[.]top,ddga,2022-04-06
domain,forwardtheplanet[.]xyz,ddga,2022-05-01
domain,forwardwatersolution[.]top,ddga,2022-04-08
domain,foundbeenthose[.]top,ddga,2022-04-08
domain,foundwhitetop[.]top,ddga,2022-04-08
domain,fournearhigh[.]live,ddga,2022-04-08
domain,fractionwhobear[.]xyz,ddga,2022-05-17
domain,freshfollowshoulders[.]top,ddga,2022-04-08
domain,freshsafetrip[.]top,ddga,2022-04-08
domain,friendmagnetcool[.]top,ddga,2022-04-08
domain,fromalwayssing[.]live,ddga,2022-04-08
domain,fromdiedown[.]xyz,ddga,2022-05-11
domain,frontcaseliquid[.]top,ddga,2022-04-08
domain,frontcurrent-my[.]top,ddga,2022-04-08
domain,frontyearwhite[.]club,ddga,2022-04-05
domain,fruitcountrybar[.]top,ddga,2022-04-08
domain,fruitmatchrest[.]top,ddga,2022-04-08
domain,fruitrightspeech[.]xyz,ddga,2022-05-11
domain,fruitweektrade[.]top,ddga,2022-04-08
domain,fulldayher[.]top,ddga,2022-04-06
domain,fullparagraphflower[.]xyz,ddga,2022-04-14
domain,fullwavesea[.]top,ddga,2022-04-08
domain,funmeattime[.]top,ddga,2022-04-08
domain,funturncopy[.]live,ddga,2022-04-08
domain,gamethickcame[.]top,ddga,2022-04-08
domain,gamewalkmovie[.]top,ddga,2022-04-08
domain,gardenbreadadd[.]xyz,ddga,2022-04-08
domain,gascausewas[.]top,ddga,2022-04-08
domain,gashairwent[.]top,ddga,2022-04-08
domain,gasoilengine[.]top,ddga,2022-04-08
domain,gassoable[.]xyz,ddga,2022-04-08
domain,gaswriterfine[.]xyz,ddga,2022-05-01
domain,gatherheldwhere[.]top,ddga,2022-04-06
domain,gatherrunliquid[.]top,ddga,2022-04-08
domain,gathershinechief[.]club,ddga,2022-04-08
domain,gavemenhurry[.]top,ddga,2022-04-08
domain,gavemessageon[.]club,ddga,2022-04-05
domain,gaveprovelunch[.]xyz,ddga,2022-05-01
